t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
28.734000000000865,422.19056934758817,610.0369946655989,59.06036399677131,16.123819392139794,24.245631818499223,1.9843894064528715,25.10721289936826,3.1515239260272767,-0.23006523383087635,386.1029354891999,50.262355997491404,3.187982005421538,-0.21339248866383959,0.0035345461081008256,0.0005704038876661624,-0.00015192703810591138,0.7631998622627804,0.07763033697349754,1.0,0.21234412491321564,0.02077193756878376,0.0001969764125533402,1.6641071235995813e-05,-2.4518894733180227e-05,-1.8664139307408705e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.331806803361002,-0.029530991168905053,-39.21767203216789,0.006123183630569436,-0.0008852716631150142,-0.000686758386314628,,0.0,25.10721289936826,3.1515239260272767,-0.23006523383087504,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,0.7631998622627804,0.07763033697349754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.3120767180051853,1.0,0.26256362824133817,0.20251457448856813,0.03268173538112542,-0.008704778077391956,25.10721289936826,3.1515239260272767,-0.23006523383087504,0.0,-0.0,0.5,50.0,3.0,0.0,-0.2623559974913974,-0.1879820054215382,0.21339248866382832,,1,0.7631998622627804,0.07763033697349754,50.0,3.0,0.0,-0.2623559974913974,-0.1879820054215382,0.21339248866382832,0.20251457448856813,0.03268173538112542,-0.008704778077391956,-59.06036399677131,10.222644094228752
28.740000000000865,422.2873132941398,610.1824684613281,59.07227006377197,16.12416262416353,24.24563349727437,1.9842994575633957,25.107434666825576,3.1515102702430275,-0.23053904303823192,386.1097562737103,50.26229899375378,3.188170413350607,-0.21217264566274974,0.0035807432393241824,0.0005273363028677187,-0.0001752926240074835,0.7631998622627804,0.07763033697349754,1.0,0.21234332025051117,0.020771922667622567,0.00019776346744038165,1.6831920702397354e-05,-2.3174981788536258e-05,-1.949952451873621e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.331761685243706,-0.029662439111330735,-39.218216470054415,0.006193517266420071,-0.0008367635379330462,-0.0007175095696391498,,0.0,25.107434666825576,3.1515102702430275,-0.23053904303823222,1.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,0.7631998622627804,0.07763033697349754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.242496221539436,1.0,0.26229899375377386,0.2051614751332785,0.030214144538352816,-0.010043527535402415,25.107434666825576,3.1515102702430275,-0.23053904303823222,0.0,-0.0,0.5,50.0,3.0,0.0,-0.26229899375377386,-0.18817041335060702,0.21217264566274707,2.242496221539436,0,0.7631998622627804,0.07763033697349754,50.0,3.0,0.0,-0.26229899375377386,-0.18817041335060702,0.21217264566274707,0.2051614751332785,0.030214144538352816,-0.010043527535402415,-59.07227006377197,10.222612689652129
28.746000000000866,422.3840592970575,610.3279422684612,59.08417558896791,16.124504845986174,24.24563562354335,1.9842088581504997,25.107656131996738,3.1514808702719685,-0.23100134670394348,386.11656782108844,50.2622338281904,3.188344435351497,-0.21093729230441807,0.003627409130014616,0.00048696317788049845,-0.00019966386264486463,0.7631998622627804,0.07763033697349754,1.0,0.21234136819839478,0.02077186306297779,0.00019853445701301098,1.69891804449282e-05,-2.154703580023042e-05,-2.031247266763243e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.331702454034789,-0.029791213372226646,-39.218548271310695,0.006251493253444854,-0.0007779981078120063,-0.0007474362065557765,,0.0,25.107656131996738,3.151480870271968,-0.23100134670394437,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,0.7631998622627804,0.07763033697349754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.242496221539436,1.0,0.26229899375377386,0.20783523371705923,0.027900934870830927,-0.011439896650830518,25.107656131996738,3.151480870271968,-0.23100134670394437,0.0,-0.0,0.5,50.0,3.0,0.0,-0.26223382819040353,-0.18834443535149692,0.21093729230440772,,1,0.7631998622627804,0.07763033697349754,50.0,3.0,0.0,-0.26223382819040353,-0.18834443535149692,0.21093729230440772,0.20783523371705923,0.027900934870830927,-0.011439896650830518,-59.08417558896791,10.222548047548806
28.752000000000866,422.4808073502475,610.4734160897449,59.09608056937766,16.124846045641718,24.24563821679058,1.9841179112935403,25.10787730191422,3.1514374268014027,-0.23145174800746224,386.12337034738727,50.26216015334277,3.1885050787837614,-0.2096862972490731,0.0036744867304172603,0.0004497432977901239,-0.0002250263292126736,0.7631998622627804,0.07763033697349754,1.0,0.21233829855918884,0.020771801595687867,0.0001992846664506942,1.712510882531179e-05,-1.9705918686911628e-05,-2.1108383109268248e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.331622707940891,-0.02991643168298625,-39.218673404487625,0.006301621714547,-0.0007115334886325823,-0.0007767369347383994,,0.0,25.10787730191422,3.1514374268014027,-0.23145174800746088,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,0.7631998622627804,0.07763033697349754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.242496221539436,1.0,0.26229899375377386,0.21053258152973411,0.025768392827669462,-0.012893058943207624,25.10787730191422,3.1514374268014027,-0.23145174800746088,0.0,-0.0,0.5,50.0,3.0,0.0,-0.2621601533427622,-0.18850507878376144,0.20968629724907828,,1,0.7631998622627804,0.07763033697349754,50.0,3.0,0.0,-0.2621601533427622,-0.18850507878376144,0.20968629724907828,0.21053258152973411,0.025768392827669462,-0.012893058943207624,-59.09608056937766,10.22243051865416
28.758000000000866,422.5775574475343,610.6188899280328,59.10798500381711,16.12518620972441,24.245641295140405,1.984026909604107,25.10809818164484,3.1513817613134987,-0.23188985627613234,386.1301640082092,50.262077626892335,3.1886534958713084,-0.20841955129282777,0.0037218942147640302,0.00041607870252091303,-0.00025135166958119087,0.7631998622627804,0.07763033697349754,1.0,0.21233436465263367,0.02077169728755951,0.00020001435768790543,1.722606248087395e-05,-1.7609340695672968e-05,-2.187491580465358e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.331533783499446,-0.03003819893817701,-39.21863805112944,0.006338881721400608,-0.0006358422700249785,-0.0008049576280432771,,0.0,25.10809818164484,3.1513817613134987,-0.23188985627612968,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,0.7631998622627804,0.07763033697349754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.242496221539436,1.0,0.26229899375377386,0.21324883030013655,0.023839553599727604,-0.014401389840569033,25.10809818164484,3.1513817613134987,-0.23188985627612968,0.0,-0.0,0.5,50.0,3.0,0.0,-0.26207762689233505,-0.18865349587130842,0.20841955129282042,,1,0.7631998622627804,0.07763033697349754,50.0,3.0,0.0,-0.26207762689233505,-0.18865349587130842,0.20841955129282042,0.21324883030013655,0.023839553599727604,-0.014401389840569033,-59.10798500381711,10.22229246426598
28.764000000000866,422.6743095826618,610.764363786291,59.11988889261868,16.12552532300654,24.245644876036337,1.9839360687279801,25.108318774607685,3.151315643947835,-0.2323152923023047,386.13694890848154,50.26198591889894,3.188790963358339,-0.2071369743162852,0.0037695522262373143,0.00038625901577557704,-0.0002786060897108618,0.7631998622627804,0.07763033697349754,1.0,0.2123296558856964,0.0207715985673666,0.00020072193001396954,1.7309984442963393e-05,-1.5402242776405512e-05,-2.261355848611053e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3314289012031786,-0.030156203778619967,-39.21845918036229,0.006369875423271585,-0.0005561576247919998,-0.000832152974533408,,0.0,25.108318774607685,3.151315643947835,-0.23231529230230502,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,0.7631998622627804,0.07763033697349754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.242496221539436,1.0,0.26229899375377386,0.21597943321754176,0.02213101140281765,-0.01596295308707557,25.108318774607685,3.151315643947835,-0.23231529230230502,0.0,-0.0,0.5,50.0,3.0,0.0,-0.26198591889894374,-0.1887909633583389,0.20713697431628475,,1,0.7631998622627804,0.07763033697349754,50.0,3.0,0.0,-0.26198591889894374,-0.1887909633583389,0.20713697431628475,0.21597943321754176,0.02213101140281765,-0.01596295308707557,-59.11988889261868,10.222114354707333
28.770000000000866,422.77106374928223,610.9098376675886,59.131792237371116,16.12586337199077,24.245648978215687,1.983845591785373,25.108539086329035,3.1512409030345085,-0.23272769094421186,386.14372521794917,50.26188471114012,3.1889188449584096,-0.20583850705900383,0.0038174021240614626,0.00036053689910900535,-0.0003067472040291422,0.7631998622627804,0.07763033697349754,1.0,0.21232424676418304,0.020771473770141602,0.00020140924607403576,1.736221984598182e-05,-1.3075921667422474e-05,-2.3334004154983284e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.331315881935985,-0.030270830888755377,-39.21815022301698,0.006389209573659547,-0.0004721650777145842,-0.0008586796162089501,,0.0,25.108539086329035,3.1512409030345085,-0.23272769094421225,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,0.7631998622627804,0.07763033697349754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.242496221539436,1.0,0.26229899375377386,0.2187210304129977,0.020657242677679977,-0.01757532016830821,25.108539086329035,3.1512409030345085,-0.23272769094421225,0.0,-0.0,0.5,50.0,3.0,0.0,-0.26188471114011236,-0.1889188449584096,0.2058385070590134,,1,0.7631998622627804,0.07763033697349754,50.0,3.0,0.0,-0.26188471114011236,-0.1889188449584096,0.2058385070590134,0.2187210304129977,0.020657242677679977,-0.01757532016830821,-59.131792237371116,10.221915359197721
28.776000000000867,422.86781994097026,611.0553115751076,59.143695040798995,16.12620034314322,24.245653619531364,1.9837556481049041,25.108759121651985,3.1511593665222,-0.2331266990182853,386.15049308534935,50.26177369489391,3.1890385813221216,-0.2045241152765685,0.0038653605561258016,0.00033907329143841025,-0.00033576070914608506,0.7631998622627804,0.07763033697349754,1.0,0.21231845021247864,0.020771341522336007,0.0002020739484578371,1.738596878828991e-05,-1.0742357586955172e-05,-2.401779583146193e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3311957219148436,-0.030381660559575294,-39.21776892030609,0.006398061200607504,-0.0003879080291836893,-0.0008838582969094586,,0.0,25.10875912165199,3.151159366522199,-0.23312669901828587,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,0.7631998622627804,0.07763033697349754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.242496221539436,1.0,0.26229899375377386,0.2214688461623492,0.019427468545030257,-0.019237671560390253,25.10875912165199,3.151159366522199,-0.23312669901828587,0.0,-0.0,0.5,50.0,3.0,0.0,-0.2617736948939182,-0.1890385813221216,0.20452411527656977,,1,0.7631998622627804,0.07763033697349754,50.0,3.0,0.0,-0.2617736948939182,-0.1890385813221216,0.20452411527656977,0.2214688461623492,0.019427468545030257,-0.019237671560390253,-59.143695040798995,10.221701375626926
28.782000000000867,422.96457815121505,611.2007855121367,59.155597306440775,16.126536221606163,24.245658817626044,1.983666352667505,25.10897888444048,3.1510727613712453,-0.23351197358269335,386.1572526293077,50.261652572770366,3.1891516363334294,-0.20319379070430466,0.003913357760249932,0.00032186024855670775,-0.0003656006514643121,0.7631998622627804,0.07763033697349754,1.0,0.21231211721897125,0.020771207411885262,0.00020271519315429032,1.7390278418077453e-05,-8.379001076370693e-06,-2.468844996683749e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.331067070230311,-0.03048854168572966,-39.21728801009957,0.006399759175973506,-0.0003025721927206063,-0.0009085543682359193,,0.0,25.10897888444048,3.1510727613712453,-0.2335119735826919,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,0.7631998622627804,0.07763033697349754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.242496221539436,1.0,0.26229899375377386,0.22421888338708976,0.018441233835331,-0.020947374316138485,25.10897888444048,3.1510727613712453,-0.2335119735826919,0.0,-0.0,0.5,50.0,3.0,0.0,-0.2616525727703731,-0.18915163633342935,0.20319379070431864,,1,0.7631998622627804,0.07763033697349754,50.0,3.0,0.0,-0.2616525727703731,-0.18915163633342935,0.20319379070431864,0.22421888338708976,0.018441233835331,-0.020947374316138485,-59.155597306440775,10.221462479715383
28.788000000000867,423.0613383734163,611.3462594820697,59.167499038540655,16.126870993024816,24.245664590617515,1.9835778086097557,25.109198379251062,3.1509827890357434,-0.23388318344013637,386.1640039897578,50.26152105803675,3.189259475581562,-0.2018475458645395,0.003961331917716181,0.00030893333931851524,-0.0003962414422216376,0.7631998622627804,0.07763033697349754,1.0,0.21230559051036835,0.020771060262918473,0.00020333094289526343,1.736189198318025e-05,-5.994172812821536e-06,-2.5308563550555035e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3309366128112705,-0.030591136076221603,-39.21677040679909,0.006389424451984621,-0.00021645798875031803,-0.000931391319282373,,0.0,25.109198379251062,3.1509827890357434,-0.23388318344013695,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,0.7631998622627804,0.07763033697349754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.242496221539436,1.0,0.26229899375377386,0.22696760013560188,0.017700576493833897,-0.022702962307476697,25.109198379251062,3.1509827890357434,-0.23388318344013695,0.0,-0.0,0.5,50.0,3.0,0.0,-0.26152105803674885,-0.18925947558156198,0.20184754586455256,,1,0.7631998622627804,0.07763033697349754,50.0,3.0,0.0,-0.26152105803674885,-0.18925947558156198,0.20184754586455256,0.22696760013560188,0.017700576493833897,-0.022702962307476697,-59.167499038540655,10.221220670636
28.794000000000867,423.1581006008855,611.491733488406,59.17940024175957,16.127204642143415,24.245670955186434,1.9834900661068442,25.10941760899277,3.1508910261490857,-0.23424001395522742,386.17074725596274,50.26137887922923,3.1893635609049324,-0.20048541784519644,0.00400920863181841,0.00030018961915311986,-0.00042763299129680506,0.7631998622627804,0.07763033697349754,1.0,0.2122989445924759,0.02077089821279049,0.00020392509759403765,1.731871138081264e-05,-3.7269048462922355e-06,-2.5912430986859376e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.33080652191358,-0.030690179240524147,-39.21622983385728,0.006373644668813142,-0.0001345861121369511,-0.0009536311564055589,,0.0,25.10941760899277,3.1508910261490852,-0.2342400139552251,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,0.7631998622627804,0.07763033697349754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.242496221539436,1.0,0.26229899375377386,0.22971073379061407,0.01719959823111331,-0.024501565581861593,25.10941760899277,3.1508910261490852,-0.2342400139552251,0.0,-0.0,0.5,50.0,3.0,0.0,-0.26137887922922687,-0.18936356090493245,0.20048541784518648,,1,0.7631998622627804,0.07763033697349754,50.0,3.0,0.0,-0.26137887922922687,-0.18936356090493245,0.20048541784518648,0.22971073379061407,0.01719959823111331,-0.024501565581861593,-59.17940024175957,10.220980451473425
28.800000000000868,423.2548648268494,611.6372075347512,59.19130092097674,16.127537154760372,24.245677928881097,1.9834031463671413,25.109636577934538,3.1507989386585833,-0.2345821634413003,386.17748255901824,50.261225776763844,3.1894653097282686,-0.19910746238705151,0.004056938325340317,0.0002955206640021081,-0.00045974938812738154,0.7631998622627804,0.07763033697349754,1.0,0.21229220926761627,0.020770754789114,0.00020449506700970232,1.725603804108144e-05,-1.5447315047419836e-06,-2.648349562031255e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.330671944138767,-0.030785183328607857,-39.21567216105482,0.006350690343154051,-5.5784368563209696e-05,-0.0009746645173618376,,0.0,25.109636577934538,3.150798938658583,-0.2345821634413034,1.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,0.7631998622627804,0.07763033697349754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.159366117985123,1.0,0.26122577676383685,0.23244544378687224,0.016932086806224468,-0.02634169957342096,25.109636577934538,3.150798938658583,-0.2345821634413034,0.0,-0.0,0.5,50.0,3.0,0.0,-0.26122577676383685,-0.18946530972826858,0.19910746238704746,2.159366117985123,0,0.7631998622627804,0.07763033697349754,50.0,3.0,0.0,-0.26122577676383685,-0.18946530972826858,0.19910746238704746,0.23244544378687224,0.016932086806224468,-0.02634169957342096,-59.19130092097674,10.220726758513326
28.806000000000868,423.35163104443046,611.7826816247932,59.203201081210516,16.12786851201772,24.24568552359131,1.9833170615468907,25.10985528302264,3.1507079185617535,-0.23490934174455408,386.1842098047832,50.26106150156805,3.1895660863790374,-0.19771375824368562,0.004104434985241922,0.00029470045696381445,-0.000492561492479137,0.7631998622627804,0.07763033697349754,1.0,0.21228565275669098,0.02077060391485691,0.00020504186977632344,1.7163619827168952e-05,5.429949221934891e-07,-2.703774086851071e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3305413361346745,-0.030876378743354138,-39.2151464373922,0.006316787969208739,1.9609334334173307e-05,-0.0009950795808378323,,0.0,25.10985528302264,3.1507079185617535,-0.23490934174455666,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,0.7631998622627804,0.07763033697349754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.159366117985123,1.0,0.26122577676383685,0.23516680194020242,0.01688509240460332,-0.02822169466971939,25.10985528302264,3.1507079185617535,-0.23490934174455666,0.0,-0.0,0.5,50.0,3.0,0.0,-0.26106150156806507,-0.18956608637903738,0.19771375824367965,,1,0.7631998622627804,0.07763033697349754,50.0,3.0,0.0,-0.26106150156806507,-0.18956608637903738,0.19771375824367965,0.23516680194020242,0.01688509240460332,-0.02822169466971939,-59.203201081210516,10.220485337205151
28.812000000000868,423.4483992466574,611.9281557623164,59.21510072728852,16.128198700915778,24.245693758882346,1.9832317626424145,25.110073730889123,3.1506191420123724,-0.23522127131535178,386.19092919704644,50.26088581777775,3.1896671790718174,-0.19630440732144475,0.004151650683137287,0.00029752175887684653,-0.000526021520634486,0.7631998622627804,0.07763033697349754,1.0,0.21227914094924927,0.020770449315309525,0.00020556183881126344,1.7043486913712508e-05,2.463131228302326e-06,-2.756498151509404e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3304134642596965,-0.030963093642575816,-39.21462811562199,0.0062726841657100105,8.895332569464207e-05,-0.0010145014570856737,,0.0,25.110073730889123,3.1506191420123724,-0.23522127131535064,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,0.7631998622627804,0.07763033697349754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.159366117985123,1.0,0.26122577676383685,0.2378720621563716,0.017046741096952242,-0.030138813065409796,25.110073730889123,3.1506191420123724,-0.23522127131535064,0.0,-0.0,0.5,50.0,3.0,0.0,-0.260885817777762,-0.1896671790718174,0.19630440732143484,,1,0.7631998622627804,0.07763033697349754,50.0,3.0,0.0,-0.260885817777762,-0.1896671790718174,0.19630440732143484,0.2378720621563716,0.017046741096952242,-0.030138813065409796,-59.21510072728852,10.220247897708314
28.81800000000087,423.5451694264699,612.0736299512072,59.22699986384676,16.12852770395965,24.245702647917803,1.9831472025738064,25.11029192037093,3.1505337031943235,-0.23551769038629586,386.19764069982546,50.26069850305304,3.189769789859021,-0.19487953214662118,0.004198509825361672,0.0003036897751746094,-0.0005600940130247973,0.7631998622627804,0.07763033697349754,1.0,0.21227295696735382,0.020770309616923333,0.00020605389727279544,1.6900068338436985e-05,4.248990644855166e-06,-2.802666405638569e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.330288519565323,-0.031045138158399703,-39.214169435155796,0.0062200084935315845,0.00015345037765515947,-0.0010315111453105404,,0.0,25.11029192037093,3.1505337031943235,-0.23551769038629602,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,0.7631998622627804,0.07763033697349754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.159366117985123,1.0,0.26122577676383685,0.24055689323743212,0.017400142398781963,-0.032091023076866246,25.11029192037093,3.1505337031943235,-0.23551769038629602,0.0,-0.0,0.5,50.0,3.0,0.0,-0.26069850305304954,-0.18976978985902093,0.19487953214661502,,1,0.7631998622627804,0.07763033697349754,50.0,3.0,0.0,-0.26069850305304954,-0.18976978985902093,0.19487953214661502,0.24055689323743212,0.017400142398781963,-0.032091023076866246,-59.22699986384676,10.220018905948184
28.82400000000087,423.641941576702,612.2191041954309,59.238898495065705,16.12885550470427,24.24571220563079,1.9830633129087234,25.110509852349974,3.1504525487725084,-0.23579835324287884,386.2043443400412,50.2604993512388,3.1898750221855847,-0.19343927771754138,0.0042449500082737636,0.0003129482011094541,-0.0005947398703720037,0.7631998622627804,0.07763033697349754,1.0,0.2122669368982315,0.020770184819698334,0.000206522032385692,1.674505739552187e-05,5.921765794957962e-06,-2.8476729897754303e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3301654890776238,-0.03112324891704973,-39.213740310873625,0.006163064258492309,0.00021386560875080144,-0.0010480938469552448,,0.0,25.110509852349974,3.1504525487725084,-0.23579835324287732,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,0.7631998622627804,0.07763033697349754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.159366117985123,1.0,0.26122577676383685,0.24321771971811054,0.017930611129783027,-0.03407608448047349,25.110509852349974,3.1504525487725084,-0.23579835324287732,0.0,-0.0,0.5,50.0,3.0,0.0,-0.2604993512387921,-0.18987502218558472,0.19343927771754466,,1,0.7631998622627804,0.07763033697349754,50.0,3.0,0.0,-0.2604993512387921,-0.18987502218558472,0.19343927771754466,0.24321771971811054,0.017930611129783027,-0.03407608448047349,-59.238898495065705,10.2197904708541
