t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,x_cmd_m,y_cmd_m,z_up_cmd_m,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
29.7000000000009,177.1719539019035,576.2302436457078,53.94845414370107,-16.530443954863706,18.963318827127846,2.6773523006892135,21.649218372776467,4.6884118876109655,-0.6497539703477409,287.07180189319934,140.45963796883095,2.895708224248123,-0.031148132108876025,-0.03927406194488053,0.005375073823745961,0.052970806155574084,4.427951193740418,0.5731545144475416,1.0,0.2880207598209381,0.023472420995235443,0.00048683007480576634,0.00022710026361787334,-6.080512003163349e-05,-9.066145283740182e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.019284759715416,-0.06681709708661313,-39.52888808721135,0.06212996003850492,-0.0016323123098537983,-0.0248031083367587,,0.0,21.64921837277647,4.688411887610965,-0.6497539703477407,1.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.427951193740418,0.5731545144475416,0.0,1.0,1.0,0.0,0.0,0.1267645823040262,0.010528399439996583,42.56895465869758,0.0,0.4596379688309469,-2.2502379937770116,0.3079690446718889,3.0350036301199967,21.64921837277647,4.688411887610965,-0.6497539703477407,0.05912517364109143,-0.027176174719168306,0.65,140.0,3.0,-0.00978342289890059,-0.4596379688309469,0.10429177575187687,0.02136470920996203,42.12077170030771,0,4.427951193740418,0.5731545144475416,140.0,3.0,594.0000000000181,0.0,0.0,0.0,-0.4596379688309469,0.10429177575187687,0.03114813210888201,-2.2502379937770116,0.3079690446718889,3.0350036301199967,-53.94845414370107,12.270603014465449
29.706000000000902,177.0727645049543,576.3440296561992,53.96451619804495,-16.532686003886884,18.965353349602644,2.6766637090984386,21.652221005189883,4.688048197666181,-0.6691397796179828,287.15143810527144,140.47772568556172,2.897565226459845,-0.04365211477073333,-0.03877933668322,0.005360941524643226,0.05212815878984966,4.427951193740418,0.5731545144475416,1.0,0.288002073764801,0.023471912493109703,0.0005175078986212611,0.00025495171245262555,-5.489437894682438e-05,-9.307044082400594e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0188150607757995,-0.07103473952521502,-39.537299974070436,0.06976889258689892,-0.0014740473761406818,-0.025469221314102737,,0.0,21.65222100518988,4.688048197666182,-0.6691397796179828,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.427951193740418,0.5731545144475416,0.0,1.0,1.0,0.0,0.0,0.1267645823040262,0.010528399439996583,42.56895465869758,0.0,0.4596379688309469,-2.221892324265358,0.30715932357848563,2.98672349244617,21.65222100518988,4.688048197666182,-0.6691397796179828,0.06582432798582313,-0.03144597221366703,0.65,140.0,3.0,-0.01132054999692013,-0.47772568556172246,0.10243477354015518,0.032331564773812715,,1,4.427951193740418,0.5731545144475416,140.0,3.0,594.1200000000181,0.0,0.0,0.0,-0.47772568556172246,0.10243477354015518,0.043652114770736716,-2.221892324265358,0.30715932357848563,2.98672349244617,-53.96451619804495,12.27007274542905
29.712000000000902,176.973561698033,576.4578279098702,53.98057408362074,-16.53491396615495,18.967399854118963,2.6759628196676952,21.655220254861447,4.687646789475778,-0.6882660811652291,287.2309956255189,140.49551919063356,2.899422123817075,-0.05599063138126597,-0.03822874755671263,0.005353302719515212,0.05126355171676842,4.427951193740418,0.5731545144475416,1.0,0.2879803478717804,0.023471297820210457,0.0005477747181430459,0.00028139968048194997,-4.829682572001252e-05,-9.544012913426237e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.018297561078372,-0.07519749253451134,-39.54528377437815,0.07702785500503731,-0.0012972463635524622,-0.026124935238110745,,0.0,21.655220254861447,4.687646789475778,-0.6882660811652305,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.427951193740418,0.5731545144475416,0.0,1.0,1.0,0.0,0.0,0.1267645823040262,0.010528399439996583,42.56895465869758,0.0,0.4596379688309469,-2.190345891070691,0.30672165228412757,2.937185156221456,21.655220254861447,4.687646789475778,-0.6882660811652305,0.07241451504946612,-0.035882781887433095,0.65,140.0,3.0,-0.012917801479475913,-0.49551919063355854,0.1005778761829248,0.043072829901802834,,1,4.427951193740418,0.5731545144475416,140.0,3.0,594.2400000000181,0.0,0.0,0.0,-0.49551919063355854,0.1005778761829248,0.055990631381263256,-2.190345891070691,0.30672165228412757,2.937185156221456,-53.98057408362074,12.26946844088906
29.718000000000902,176.8743455652806,576.5716384779995,53.996627728505544,-16.537127970064766,18.969458133071758,2.6752502455866836,21.658216106690507,4.687212032042551,-0.7071232118594505,287.3104740160162,140.51301098860523,2.9012811013371023,-0.06814536185077907,-0.037625116343003744,0.005352965132906354,0.05037733901974904,4.427951193740418,0.5731545144475416,1.0,0.2879558503627777,0.023470627267956734,0.0005776230245828629,0.0003064685433991878,-4.113222073326054e-05,-9.777006180346806e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.017731552558243,-0.07930422461677203,-39.55287624214814,0.0839131962186928,-0.0011051117252317206,-0.026770115749667117,,0.0,21.658216106690507,4.687212032042551,-0.7071232118594488,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.427951193740418,0.5731545144475416,0.0,1.0,1.0,0.0,0.0,0.1267645823040262,0.010528399439996583,42.56895465869758,0.0,0.4596379688309469,-2.1557603701428127,0.30670230999621984,2.88640890893134,21.658216106690507,4.687212032042551,-0.7071232118594488,0.07889295874267814,-0.040472954758573015,0.65,140.0,3.0,-0.014570263713086284,-0.513010988605231,0.09871889866289774,0.05357509813768502,,1,4.427951193740418,0.5731545144475416,140.0,3.0,594.3600000000181,0.0,0.0,0.0,-0.513010988605231,0.09871889866289774,0.06814536185078168,-2.1557603701428127,0.30670230999621984,2.88640890893134,-53.996627728505544,12.26877522595697
29.724000000000903,176.77511619002047,576.685461430577,54.01267706430245,-16.539328160977195,18.971527965400725,2.6745265408511356,21.661208547973043,4.686748386106174,-0.7257016559292065,287.38987290225305,140.53019370474914,2.9031445796782904,-0.08009893923646177,-0.03697119459497611,0.005360516276814436,0.0494698712694667,4.427951193740418,0.5731545144475416,1.0,0.28792905807495117,0.023469876621961594,0.0006070323870517313,0.0003302090326554927,-3.351777300715945e-05,-0.00010005912703023382,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0171289160991,-0.08335219419100329,-39.56014182085484,0.09043849152551418,-0.0009007809358145842,-0.02740444874933261,,0.0,21.661208547973043,4.686748386106174,-0.7257016559292053,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.427951193740418,0.5731545144475416,0.0,1.0,1.0,0.0,0.0,0.1267645823040262,0.010528399439996583,42.56895465869758,0.0,0.4596379688309469,-2.118293413849012,0.3071349586726489,2.8344148367959296,21.661208547973043,4.686748386106174,-0.7257016559292053,0.08525692768486587,-0.04520268634476837,0.65,140.0,3.0,-0.016272967084116612,-0.5301937047491379,0.09685542032170957,0.06382597215235819,,1,4.427951193740418,0.5731545144475416,140.0,3.0,594.4800000000181,0.0,0.0,0.0,-0.5301937047491379,0.09685542032170957,0.08009893923644995,-2.118293413849012,0.3071349586726489,2.8344148367959296,-54.01267706430245,12.268026062204594
29.730000000000903,176.67587365466034,576.7992968362188,54.028722025668486,-16.54151469711525,18.973609113350804,2.673792172440001,21.664197562320236,4.686260271098077,-0.7439920454965371,287.4691918117858,140.54706008712023,2.905015157530182,-0.09183492695973051,-0.036269695151811596,0.00537644381315967,0.04854152352827838,4.427951193740418,0.5731545144475416,1.0,0.28790026903152466,0.023469081272482872,0.0006359878461807966,0.0003526140456649161,-2.5497062156086867e-05,-0.00010230366564347265,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.016491372389095,-0.08733929069451071,-39.567121268154594,0.096601488016525,-0.0006854156573837645,-0.02802692193406236,,0.0,21.664197562320236,4.686260271098077,-0.7439920454965334,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.427951193740418,0.5731545144475416,0.0,1.0,1.0,0.0,0.0,0.1267645823040262,0.010528399439996583,42.56895465869758,0.0,0.4596379688309469,-2.078100456424908,0.308047539283272,2.781224429305336,21.664197562320236,4.686260271098077,-0.7439920454965334,0.09150373597045532,-0.05005804177182375,0.65,140.0,3.0,-0.01802089503785655,-0.5470600871202294,0.09498484246981809,0.07381403192187008,,1,4.427951193740418,0.5731545144475416,140.0,3.0,594.6000000000181,0.0,0.0,0.0,-0.5470600871202294,0.09498484246981809,0.09183492695973428,-2.078100456424908,0.308047539283272,2.781224429305336,-54.028722025668486,12.267215136754551
29.736000000000903,176.57661804061766,576.9131447620709,54.04476254987192,-16.543687752381302,18.97570132642587,2.673047551002084,21.667183135323864,4.68575210937986,-0.761985171245569,287.5484303245435,140.56360301512098,2.9068955774792395,-0.10333780643995255,-0.03552326558026957,0.005401142511815306,0.047592685806383456,4.427951193740418,0.5731545144475416,1.0,0.2878696620464325,0.02346821700513363,0.0006644728709943593,0.0003737453806309716,-1.7278656791229957e-05,-0.0001045067308372293,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.015827455232925,-0.09126328051792953,-39.57383844861599,0.10241881235703514,-0.0004646153456082728,-0.02863836132929689,,0.0,21.667183135323867,4.685752109379859,-0.761985171245571,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.427951193740418,0.5731545144475416,0.0,1.0,1.0,0.0,0.0,0.1267645823040262,0.010528399439996583,42.56895465869758,0.0,0.4596379688309469,-2.0353331922717914,0.3094626704757054,2.726860032397949,21.667183135323867,4.685752109379859,-0.761985171245571,0.09763074634110193,-0.055024983006356165,0.65,140.0,3.0,-0.01980899388228822,-0.5636030151209752,0.09310442252076045,0.08352881255765965,,1,4.427951193740418,0.5731545144475416,140.0,3.0,594.7200000000181,0.0,0.0,0.0,-0.5636030151209752,0.09310442252076045,0.10333780643995283,-2.0353331922717914,0.3094626704757054,2.726860032397949,-54.04476254987192,12.2663627144517
29.742000000000903,176.47734942822183,577.0270052737408,54.060798576509356,-16.545847512964723,18.97780434040647,2.6722930337197437,21.670165251427022,4.685228287505908,-0.7796719842577384,287.6275879897951,140.57981549970708,2.9087886816334785,-0.11459295261655364,-0.034734513437379995,0.005434825402673703,0.046623748202851006,4.427951193740418,0.5731545144475416,1.0,0.2878377437591553,0.02346734342455864,0.0006924796034581959,0.0003936055701784858,-8.905764524344897e-06,-0.00010666236812992574,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.015137889495157,-0.0951230217396335,-39.58036296812784,0.10789086519360595,-0.00023953794399286273,-0.029237124809789093,,0.0,21.67016525142702,4.685228287505909,-0.7796719842577369,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.427951193740418,0.5731545144475416,0.0,1.0,1.0,0.0,0.0,0.1267645823040262,0.010528399439996583,42.56895465869758,0.0,0.4596379688309469,-1.9901410234023194,0.31139255796369136,2.6713439971040196,21.67016525142702,4.685228287505909,-0.7796719842577369,0.10363537026188185,-0.06008939399572139,0.65,140.0,3.0,-0.0216321818384597,-0.579815499707081,0.09121131836652152,0.09296077077809173,,1,4.427951193740418,0.5731545144475416,140.0,3.0,594.8400000000181,0.0,0.0,0.0,-0.579815499707081,0.09121131836652152,0.11459295261656166,-1.9901410234023194,0.31139255796369136,2.6713439971040196,-54.060798576509356,12.26545921929673
29.748000000000903,176.37806789666104,577.1408784352051,54.07683004701866,-16.547994174772395,18.979917877608223,2.671528882334813,21.673143890833675,4.684692989666753,-0.7970436046581182,287.7066642440784,140.59569068869345,2.910697358136836,-0.12558662063669193,-0.03390597975578411,0.0054775402528447195,0.04563511298505449,4.427951193740418,0.5731545144475416,1.0,0.2878047525882721,0.02346644562959671,0.0007199918618425727,0.00041222973632831523,-5.770789817197695e-07,-0.000108773575657841,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.014430451425468,-0.09891633055804652,-39.58672701215553,0.11302698395119748,-1.552593447294114e-05,-0.029824023127728656,,0.0,21.673143890833675,4.684692989666753,-0.7970436046581213,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.427951193740418,0.5731545144475416,0.0,1.0,1.0,0.0,0.0,0.1267645823040262,0.010528399439996583,42.56895465869758,0.0,0.4596379688309469,-1.9426695402624392,0.31383993860102427,2.614699371646282,21.673143890833675,4.684692989666753,-0.7970436046581213,0.10951506988646366,-0.06523710740297906,0.65,140.0,3.0,-0.02348535866507246,-0.5956906886934519,0.08930264186316395,0.10210126197162595,,1,4.427951193740418,0.5731545144475416,140.0,3.0,594.9600000000181,0.0,0.0,0.0,-0.5956906886934519,0.08930264186316395,0.1255866206366818,-1.9426695402624392,0.31383993860102427,2.614699371646282,-54.07683004701866,12.26452259243226
29.754000000000904,176.27877352390658,577.2547643087414,54.09285690424156,-16.55012794706648,18.98204164893634,2.6707552989423626,21.676119034733144,4.684150235251576,-0.8140913182931817,287.78565854985135,140.61122186753056,2.912624486529593,-0.13630592433374206,-0.03304016379096643,0.005529261318825392,0.04462719017136155,4.427951193740418,0.5731545144475416,1.0,0.28777116537094116,0.023465514307022095,0.0007469929987564683,0.00042964216571365,7.745489584784336e-06,-0.00011083831859900586,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.013714718831543,-0.10264099310045904,-39.59299545375359,0.11783354548145483,0.00020844457291942928,-0.0303984876205762,,0.0,21.676119034733144,4.684150235251576,-0.8140913182931835,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.427951193740418,0.5731545144475416,0.0,1.0,1.0,0.0,0.0,0.1267645823040262,0.010528399439996583,42.56895465869758,0.0,0.4596379688309469,-1.8930619396433386,0.3168033373936344,2.5569496483467256,21.676119034733144,4.684150235251576,-0.8140913182931835,0.1152673583446518,-0.07045393003273233,0.65,140.0,3.0,-0.025363414811783638,-0.6112218675305598,0.08737551347040684,0.11094250952194784,,1,4.427951193740418,0.5731545144475416,140.0,3.0,595.0800000000181,0.0,0.0,0.0,-0.6112218675305598,0.08737551347040684,0.13630592433375455,-1.8930619396433386,0.3168033373936344,2.5569496483467256,-54.09285690424156,12.263578015199315
29.760000000000904,176.17946638663804,577.3686629548607,54.10887909207163,-16.552249049728037,18.98417535381461,2.6699724442701833,21.679090663737263,4.683603906836526,-0.8308065856428349,287.8645703540059,140.6264024651928,2.9145729194050882,-0.1467388210194984,-0.03213951387352762,0.00558983263548199,0.0436004136244738,4.475496074629178,1.0720895938070074,1.0,0.28723061084747314,0.023448266212940216,0.0003943714255001396,-0.000831880402252176,0.0003431320655692995,-0.0001317897970168743,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.010305667303407,-0.05425060199283365,-39.52976001718593,-0.22821385653496892,0.009236811722171036,-0.03615454547042486,,0.0,21.679090663737263,4.683603906836526,-0.8308065856428316,1.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.475496074629178,1.0720895938070074,0.0,1.0,1.0,0.0,0.0,0.5011953003711855,0.007898929524159642,42.50975271045581,0.0,0.6264024651927969,-1.8414585005552888,0.320273818197608,2.4981196857070413,21.679090663737263,4.683603906836526,-0.8308065856428316,0.12088980192325809,-0.07572566994139777,0.65,140.0,3.0,-0.027261241178903196,-0.6264024651927969,0.08542708059491178,0.11947757984060559,42.17397116970646,0,4.475496074629178,1.0720895938070074,140.0,3.0,595.2000000000181,0.0,0.0,0.0,-0.6264024651927969,0.08542708059491178,0.14673882101951108,-1.8414585005552888,0.320273818197608,2.4981196857070413,-54.10887909207163,12.249545797503842
29.766000000000904,176.08014640805362,577.4825742532616,54.12489686244348,-16.55440842126732,18.986259099995948,2.6692819767725964,21.682062174866545,4.683394278619627,-0.8469817446666685,287.9434898448019,140.64119605639698,2.9166198819499884,-0.1573225666715132,-0.03379244886263462,0.006088664207649049,0.04238208254675942,4.475496074629178,1.0720895938070074,1.0,0.2872207760810852,0.023448096712231636,0.0004199434770271182,-0.0007749337918751373,0.000332248559538247,-0.00013367337944596508,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.009996083596167,-0.05777298790839192,-39.53925056573,-0.21264969483092636,0.008946289362822041,-0.03668133154629967,,0.0,21.682062174866545,4.683394278619627,-0.8469817446666675,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.475496074629178,1.0720895938070074,0.0,1.0,1.0,0.0,0.0,0.5011953003711855,0.007898929524159642,42.50975271045581,0.0,0.6264024651927969,-1.9361646992406227,0.34885476197065596,2.428314456904382,21.682062174866545,4.683394278619627,-0.8469817446666675,0.1263689097766587,-0.08102724659997915,0.65,140.0,3.0,-0.02916980877599249,-0.6411960563969785,0.08338011805001155,0.1281527578955206,,1,4.475496074629178,1.0720895938070074,140.0,3.0,595.3200000000181,0.0,0.0,0.0,-0.6411960563969785,0.08338011805001155,0.15732256667152456,-1.9361646992406227,0.34885476197065596,2.428314456904382,-54.12489686244348,12.24921491948885
29.772000000000904,175.9808135106444,577.5964980842988,54.14091044552597,-16.55655526379916,18.988352961794927,2.668576392199306,21.6850302093218,4.683302802939568,-0.8628223083246964,288.02232779725944,140.6555663329876,2.9188374055426456,-0.16847577319724757,-0.035331184031501525,0.006572222383612292,0.041145816480556145,4.475496074629178,1.0720895938070074,1.0,0.2872192859649658,0.023448165630102158,0.0004449905245564878,-0.0007204638243624247,0.0003191095065777407,-0.00013550723183015893,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0098282396803775,-0.061227157320105204,-39.54987324692485,-0.1977567134006121,0.008594853309232313,-0.03719474025286625,,0.0,21.6850302093218,4.683302802939568,-0.8628223083246954,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.475496074629178,1.0720895938070074,0.0,1.0,1.0,0.0,0.0,0.5011953003711855,0.007898929524159642,42.50975271045581,0.0,0.6264024651927969,-2.024327730205046,0.3765606046023942,2.3574816289556937,21.6850302093218,4.683302802939568,-0.8628223083246954,0.13169123443985334,-0.08633233964834552,0.65,140.0,3.0,-0.031079642273404387,-0.655566332987604,0.08116259445735441,0.13739613092383252,,1,4.475496074629178,1.0720895938070074,140.0,3.0,595.4400000000181,0.0,0.0,0.0,-0.655566332987604,0.08116259445735441,0.16847577319725815,-2.024327730205046,0.3765606046023942,2.3574816289556937,-54.14091044552597,12.24911536773866
29.778000000000905,175.8814677706671,577.7104345097483,54.15691974553794,-16.558689219569906,18.99045729368262,2.667854012999194,21.687994673075174,4.683319550299236,-0.8783203526984676,288.101081675344,140.66950712824024,2.921219635610719,-0.18016034502527223,-0.03676069292942804,0.0070373251961368755,0.03989206084486499,4.475496074629178,1.0720895938070074,1.0,0.2872258424758911,0.02344847855448723,0.0004694960662163794,-0.0006684193516066864,0.00030394668275391973,-0.00013728935763947573,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.009791469646652,-0.06461073600875031,-39.56158794153456,-0.18352143831471937,0.00818869823653491,-0.03769421145383914,,0.0,21.687994673075174,4.683319550299236,-0.878320352698468,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.475496074629178,1.0720895938070074,0.0,1.0,1.0,0.0,0.0,0.5011953003711855,0.007898929524159642,42.50975271045581,0.0,0.6264024651927969,-2.106232556832633,0.4032090327997172,2.285646722489849,21.687994673075174,4.683319550299236,-0.878320352698468,0.13685449194082996,-0.09162505788608227,0.65,140.0,3.0,-0.03298502083898962,-0.669507128240241,0.07878036438928104,0.14717532418629276,,1,4.475496074629178,1.0720895938070074,140.0,3.0,595.5600000000181,0.0,0.0,0.0,-0.669507128240241,0.07878036438928104,0.18016034502528555,-2.106232556832633,0.4032090327997172,2.285646722489849,-54.15691974553794,12.249231514465402
29.784000000000905,175.78210926645752,577.8243835934097,54.17292465701427,-16.5608099539164,18.9925724167576,2.6671133082375604,21.690955473053048,4.6834339757233545,-0.8934681417543595,288.17974896705664,140.68301243703408,2.923759673024632,-0.1923398741269192,-0.03808582945844735,0.007481236503490688,0.03862128337533025,4.475496074629178,1.0720895938070074,1.0,0.2872394323348999,0.02344900568306446,0.0004934571916237473,-0.0006187126945924519,0.0002871765909363003,-0.00013902026187984572,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.009871480951667,-0.06792314066521671,-39.57425620002538,-0.1699203469668959,0.0077390038872920085,-0.03817987143388459,,0.0,21.690955473053048,4.6834339757233545,-0.8934681417543602,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.475496074629178,1.0720895938070074,0.0,1.0,1.0,0.0,0.0,0.5011953003711855,0.007898929524159642,42.50975271045581,0.0,0.6264024651927969,-2.182157287224055,0.4286432771892254,2.212836536785194,21.690955473053048,4.6834339757233545,-0.8934681417543602,0.14185645816077028,-0.09688972519741068,0.65,140.0,3.0,-0.03488030107106784,-0.6830124370340798,0.07624032697536798,0.1574595730558599,,1,4.475496074629178,1.0720895938070074,140.0,3.0,595.6800000000181,0.0,0.0,0.0,-0.6830124370340798,0.07624032697536798,0.19233987412692954,-2.182157287224055,0.4286432771892254,2.212836536785194,-54.17292465701427,12.24953570386792
