t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
31.00800000000095,476.9358309551452,648.2582922187967,63.17331655142045,15.365959288358749,25.146352054414503,2.1367924284004634,25.337855436488265,3.062906011536648,-0.2793642734357224,393.22923734873154,52.94149220282677,2.753983245673403,-0.08430547330224891,-0.0034252780524625247,0.013779260510425604,0.0009926882871148645,0.629240912273582,0.2805270375928644,1.0,0.20709289610385895,0.020649448161125183,0.00011465887655504048,-0.0003214854092474101,0.00033717405494234146,-1.1030923012295741e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2096307545979714,-0.012742230576982242,-38.955073817213,-0.12047584156914003,0.012398596321154993,-0.004133810415538878,,0.0,25.33785543648826,3.062906011536648,-0.27936427343571896,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,0.629240912273582,0.2805270375928644,0.0,0.0,1.0,0.0,0.0,0.33720076839766516,0.006748027775172468,47.22875474763025,-0.19625397606489284,0.7894934720586676,0.056876849223752635,25.33785543648826,3.062906011536648,-0.27936427343571896,0.11768652535334567,-0.3461739967046407,0.1,50.0,3.0,-0.08654349917616018,-2.9414922028267654,0.2460167543265972,-0.0022380258739076453,,1,0.629240912273582,0.2805270375928644,50.0,3.0,0.0,-2.9414922028267654,0.2460167543265972,0.08430547330223703,-0.19625397606489284,0.7894934720586676,0.056876849223752635,-63.17331655142045,10.028979684490247
31.01400000000095,477.02802787251403,648.4091713433193,63.18613813605883,15.366346594349451,25.146689070083184,2.137049779789057,25.338359670397466,3.0683040456979604,-0.2799873277696371,393.24488835668524,52.941802713216845,2.7588126998546243,-0.08562116006764299,-0.004309564917820084,0.014273037022232446,0.0008531120421657842,0.629240912273582,0.2805270375928644,1.0,0.2074960470199585,0.020658144851326943,0.00011574063682928681,-0.0003078475206715437,0.00020117314694131038,-1.112031695306705e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.215644616148982,-0.01295567951959927,-39.03231460325743,-0.11536966909418746,0.007397852467660606,-0.004167476432160915,,0.0,25.33835967039746,3.068304045697961,-0.2799873277696349,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,0.629240912273582,0.2805270375928644,0.0,0.0,1.0,0.0,0.0,0.33720076839766516,0.006748027775172468,47.22875474763025,-0.24691988132873427,0.8177847822078913,0.048879719467886155,25.33835967039746,3.068304045697961,-0.2799873277696349,0.11772533915210559,-0.34632472213203747,0.1,50.0,3.0,-0.08658118053300937,-2.9418027132168447,0.2411873001453757,-0.0009600204653565925,,1,0.629240912273582,0.2805270375928644,50.0,3.0,0.0,-2.9418027132168447,0.2411873001453757,0.08562116006763176,-0.24691988132873427,0.8177847822078913,0.048879719467886155,-63.18613813605883,10.04427302225206
31.02000000000095,477.12022711549304,648.560052482669,63.19896091861615,15.36673450842534,25.14702360392798,2.1371921998107597,25.338861680220568,3.0735683925232533,-0.28058240348082897,393.2604706402271,52.94206462707439,2.7637697770462872,-0.08723666777074401,-0.005156368155777394,0.014524871785698898,0.0007121421071160982,0.5684812825931467,0.1328741516149454,1.0,0.20859584212303162,0.020668523510098458,0.0002365563705097884,8.607555128602546e-05,-0.000501420474087599,-1.1657292450915356e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.228156833945567,-0.035639064792017214,-39.23992193661046,0.03225915655431948,-0.018439745730926944,-0.0043688877568027655,,0.0,25.338861680220568,3.0735683925232533,-0.28058240348082947,1.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,0.5684812825931467,0.1328741516149454,0.0,0.0,1.0,0.0,0.0,0.15966561100159293,0.002409671646362181,46.61606070921738,-0.2954381329417005,0.8322138512891943,0.04080273715130582,25.338861680220568,3.0735683925232533,-0.28058240348082947,0.11775807838429841,-0.3464518769666974,0.1,50.0,3.0,-0.08661296924167435,-2.9420646270743873,0.23623022295371277,0.0006236985290684061,46.50373130946128,0,0.5684812825931467,0.1328741516149454,50.0,3.0,0.0,-2.9420646270743873,0.23623022295371277,0.08723666777075323,-0.2954381329417005,0.8322138512891943,0.04080273715130582,-63.19896091861615,10.09244042135441
31.026000000000952,477.2124287699507,648.7109355601718,63.21178363511297,15.367150390221688,25.147335054406206,2.137030618358609,25.33936065295578,3.07801419361906,-0.28121449351035155,393.2759589590952,52.9422769083498,2.768596288173077,-0.08895780125376575,-0.004917359984169163,0.013528809915603006,0.0005644871433349028,0.5684812825931467,0.1328741516149454,1.0,0.20892800390720367,0.020675720770955086,0.00023761208285577595,8.398189845091702e-05,-0.0005793473430158398,-1.1722368673636908e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.233125870507163,-0.03584346375198469,-39.303833137453005,0.03147574275101073,-0.021306346651565968,-0.004393449869670971,,0.0,25.339360652955783,3.0780141936190595,-0.28121449351035066,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,0.5684812825931467,0.1328741516149454,0.0,0.0,1.0,0.0,0.0,0.15966561100159293,0.002409671646362181,46.61606070921738,-0.2817439734394104,0.7751437099987917,0.03234273090248629,25.339360652955783,3.0780141936190595,-0.28121449351035066,0.11778461354372638,-0.3465549485886125,0.1,50.0,3.0,-0.08663873714715313,-2.942276908349811,0.231403711826923,0.0023190641066150874,,1,0.5684812825931467,0.1328741516149454,50.0,3.0,0.0,-2.942276908349811,0.231403711826923,0.08895780125376973,-0.2817439734394104,0.7751437099987917,0.03234273090248629,-63.21178363511297,10.104992528275112
31.032000000000952,477.3046329210124,648.861820497254,63.22460510558653,15.367566691612035,25.147643472589248,2.1367788554913507,25.339856984107495,3.0818911297504443,-0.28179613218975214,393.29136558470066,52.94243869767834,2.773057378481498,-0.09060020757581344,-0.004684263136193793,0.012404309314696597,0.0004162330739136033,0.5684812825931467,0.1328741516149454,1.0,0.20921771228313446,0.02068203513801098,0.00023858516942709684,8.185647842812384e-05,-0.0006410986165731468,-1.1782909156341784e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2374520848010553,-0.036030886265771396,-39.359769735006466,0.030680354212352698,-0.023578263779613005,-0.004416312960323201,,0.0,25.339856984107495,3.0818911297504443,-0.2817961321897548,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,0.5684812825931467,0.1328741516149454,0.0,0.0,1.0,0.0,0.0,0.15966561100159293,0.002409671646362181,46.61606070921738,-0.2683885078326191,0.7107145715069295,0.02384839842900631,25.339856984107495,3.0818911297504443,-0.2817961321897548,0.11780483720979262,-0.3466335117797912,0.1,50.0,3.0,-0.0866583779449478,-2.942438697678341,0.2269426215185022,0.003941829630861093,,1,0.5684812825931467,0.1328741516149454,50.0,3.0,0.0,-2.942438697678341,0.2269426215185022,0.0906002075758181,-0.2683885078326191,0.7107145715069295,0.02384839842900631,-63.22460510558653,10.115915135383299
31.038000000000952,477.39683957090034,649.0127072759273,63.23742482527895,15.367983318993046,25.147948933596805,2.1364490630574444,25.340350744819663,3.085187600553936,-0.28232697064408874,393.3066927206705,52.94254989114435,2.7771139631806454,-0.09216594384411372,-0.004457135684550241,0.011180760984760646,0.0002674655570911228,0.5684812825931467,0.1328741516149454,1.0,0.20946401357650757,0.020687392105460167,0.00023947219597175717,7.972303173334122e-05,-0.0006871171913498386,-1.1833594741759518e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2411285037871616,-0.036200632376728714,-39.407551585568434,0.029881888653304343,-0.02527171537110782,-0.00443548310636688,,0.0,25.340350744819663,3.085187600553936,-0.2823269706440869,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,0.5684812825931467,0.1328741516149454,0.0,0.0,1.0,0.0,0.0,0.15966561100159293,0.002409671646362181,46.61606070921738,-0.2553750634418819,0.6406104161713192,0.015324647586436703,25.340350744819663,3.085187600553936,-0.2823269706440869,0.11781873639304408,-0.34668750994811703,0.1,50.0,3.0,-0.08667187748702926,-2.9425498911443526,0.2228860368193546,0.0054940663570732795,,1,0.5684812825931467,0.1328741516149454,50.0,3.0,0.0,-2.9425498911443526,0.2228860368193546,0.09216594384412247,-0.2553750634418819,0.6406104161713192,0.015324647586436703,-63.23742482527895,10.125201499962012
31.044000000000953,477.4890487213432,649.1635958787429,63.25024236284021,15.368400199305034,25.148251539053994,2.1360535226594846,25.340842040627194,3.0879022308279858,-0.28280670130039776,393.3219436384114,52.94261040411001,2.7807368924570555,-0.0936570833311896,-0.00423603805081746,0.009886479199092437,0.0001182826938635759,0.5684812825931467,0.1328741516149454,1.0,0.2096668779850006,0.02069179167330265,0.00024027371546253562,7.756620159919111e-05,-0.0007180506934870084,-1.1878007611588352e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.244150978416347,-0.0363527651635762,-39.447172574735525,0.0290745901824815,-0.026410453155129923,-0.0044523026314457126,,0.0,25.340842040627194,3.0879022308279866,-0.28280670130039576,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,0.5684812825931467,0.1328741516149454,0.0,0.0,1.0,0.0,0.0,0.15966561100159293,0.002409671646362181,46.61606070921738,-0.24270710216866417,0.566453532351875,0.0067770991478208606,25.340842040627194,3.0879022308279866,-0.28280670130039576,0.11782630051375165,-0.3467168977695586,0.1,50.0,3.0,-0.08667922444238965,-2.942610404110013,0.21926310754294454,0.006977858888802757,,1,0.5684812825931467,0.1328741516149454,50.0,3.0,0.0,-2.942610404110013,0.21926310754294454,0.0936570833311805,-0.24270710216866417,0.566453532351875,0.0067770991478208606,-63.25024236284021,10.132852741578725
31.050000000000953,477.58126037367407,649.3144862889147,63.263057360478705,15.368817272624232,25.148551406457038,2.1356044384642514,25.341330997042874,3.0900429853065496,-0.28323505402659327,393.3371222297827,52.94262016595749,2.7839065345482985,-0.09507572241762331,-0.004021045573941136,0.008548491857822605,-3.124033782422964e-05,0.5684812825931467,0.1328741516149454,1.0,0.20982694625854492,0.020695291583538056,0.00024098603171296418,7.5379629376584e-05,-0.0007347165824946036,-1.1914804340504745e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.246518255632904,-0.03648656780956519,-39.478752998044364,0.028256074988527682,-0.027024480141802826,-0.004466267713217483,,0.0,25.341330997042874,3.0900429853065496,-0.2832350540265922,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,0.5684812825931467,0.1328741516149454,0.0,0.0,1.0,0.0,0.0,0.15966561100159293,0.002409671646362181,46.61606070921738,-0.23038894061658688,0.4897925046551834,-0.0017899395078912676,25.341330997042874,3.0900429853065496,-0.2832350540265922,0.11782752074468661,-0.34672163864808964,0.1,50.0,3.0,-0.08668040966202241,-2.942620165957493,0.2160934654517015,0.008395312755595796,,1,0.5684812825931467,0.1328741516149454,50.0,3.0,0.0,-2.942620165957493,0.2160934654517015,0.09507572241761864,-0.23038894061658688,0.4897925046551834,-0.0017899395078912676,-63.263057360478705,10.138873637588683
31.056000000000953,477.6734745289154,649.4653784904215,63.275869533045224,15.369234497862292,25.148848675707036,2.135113794441536,25.34181776716639,3.0916263383729023,-0.28361179457735997,393.35223324336545,52.94257911791536,2.786612268250404,-0.09642397707447099,-0.003812204929715364,0.0071921153444903735,-0.0001810230141317337,0.5684812825931467,0.1328741516149454,1.0,0.20994526147842407,0.02069786948442459,0.00024161807959899306,7.317337726412846e-05,-0.0007381253455166551,-1.1945225689361636e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.248254513088673,-0.036603819351489174,-39.502487988389824,0.027430114526846433,-0.027150904917475984,-0.004477843185035617,,0.0,25.34181776716639,3.0916263383729023,-0.28361179457736135,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,0.5684812825931467,0.1328741516149454,0.0,0.0,1.0,0.0,0.0,0.15966561100159293,0.002409671646362181,46.61606070921738,-0.218423253111657,0.41207785501057653,-0.010371854704485399,25.34181776716639,3.0916263383729023,-0.28361179457736135,0.11782238973941972,-0.34670170367010117,0.1,50.0,3.0,-0.08667542591752529,-2.9425791179153578,0.21338773174959602,0.00974855115694595,,1,0.5684812825931467,0.1328741516149454,50.0,3.0,0.0,-2.9425791179153578,0.21338773174959602,0.09642397707446548,-0.218423253111657,0.41207785501057653,-0.010371854704485399,-63.275869533045224,10.143327149512201
31.062000000000953,477.7656911878941,649.6162724681362,63.28867866600062,15.369651847939211,25.14914350297473,2.134593108919983,25.342302522369565,3.092676082213524,-0.28393672245247903,393.36728199537055,52.94248721256723,2.7888518457976708,-0.09770398258559707,-0.003609603715021579,0.005840728872781667,-0.000330981929522141,0.5684812825931467,0.1328741516149454,1.0,0.21002377569675446,0.020699581255316735,0.00024216121528297663,7.094330996790203e-05,-0.000729471290343504,-1.1968303004956974e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.249384056205009,-0.03670300779239586,-39.51874388877565,0.02659515849799075,-0.02683360419613491,-0.004486665698468575,,0.0,25.34230252236956,3.0926760822135244,-0.2839367224524782,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,0.5684812825931467,0.1328741516149454,0.0,0.0,1.0,0.0,0.0,0.15966561100159293,0.002409671646362181,46.61606070921738,-0.20681505858547924,0.33464911369059225,-0.018963867656715143,25.34230252236956,3.0926760822135244,-0.2839367224524782,0.11781090157090546,-0.3466570713734075,0.1,50.0,3.0,-0.08666426784335188,-2.9424872125672437,0.21114815420232924,0.011039714742253182,,1,0.5684812825931467,0.1328741516149454,50.0,3.0,0.0,-2.9424872125672437,0.21114815420232924,0.09770398258558544,-0.20681505858547924,0.33464911369059225,-0.018963867656715143,-63.28867866600062,10.146281371890524
31.068000000000954,477.8579103513089,649.7671682079039,63.301484612313324,15.370069308069517,25.149436054797604,2.1340533471016574,25.3427854459826,3.093222420502045,-0.2842096757756926,393.38227417367835,52.94234441466177,2.7906306841554684,-0.09891789797798653,-0.0034132849068631865,0.004515522698552125,-0.00048105612102562897,0.5684812825931467,0.1328741516149454,1.0,0.21006467938423157,0.020700479050278664,0.0002426166902296245,6.8696061924837e-05,-0.000709757624965179,-1.198260048093568e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2499391975448697,-0.03678451823362941,-39.52793190069064,0.02575369385263011,-0.026109431995705815,-0.004492196724202951,,0.0,25.3427854459826,3.093222420502045,-0.284209675775692,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,0.5684812825931467,0.1328741516149454,0.0,0.0,1.0,0.0,0.0,0.15966561100159293,0.002409671646362181,46.61606070921738,-0.19556681943896487,0.25872039292256105,-0.027562485443703082,25.3427854459826,3.093222420502045,-0.284209675775692,0.11779305183272015,-0.3465877281459675,0.1,50.0,3.0,-0.08664693203649187,-2.942344414661761,0.20936931584453156,0.01227096594149657,,1,0.5684812825931467,0.1328741516149454,50.0,3.0,0.0,-2.942344414661761,0.20936931584453156,0.09891789797799788,-0.19556681943896487,0.25872039292256105,-0.027562485443703082,-63.301484612313324,10.147817298044787
31.074000000000954,477.95013201979884,649.9180656965951,63.31428728868566,15.37048687366602,25.14972650846983,2.1335047778339677,25.343266731528043,3.0933008974263756,-0.2844305247766512,393.3972157830429,52.942150701194514,2.7919611176231056,-0.10006789476955638,-0.0032233027985903648,0.003235507126519225,-0.0006311464988475277,0.5684812825931467,0.1328741516149454,1.0,0.21007059514522552,0.02070060943543911,0.0002429843007121235,6.642700273468724e-05,-0.0006804448826051991,-1.1990434504990954e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.249961775417232,-0.03684851321423935,-39.53054429693456,0.024903984625992526,-0.025032072303281232,-0.004495304383428629,,0.0,25.343266731528047,3.093300897426376,-0.28443052477665376,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,0.5684812825931467,0.1328741516149454,0.0,0.0,1.0,0.0,0.0,0.15966561100159293,0.002409671646362181,46.61606070921738,-0.18468164645193474,0.18538090293405207,-0.03616203063842181,25.343266731528047,3.093300897426376,-0.28443052477665376,0.11776883764931512,-0.3464936682687962,0.1,50.0,3.0,-0.08662341706719905,-2.942150701194521,0.20803888237689439,0.013444477702364566,,1,0.5684812825931467,0.1328741516149454,50.0,3.0,0.0,-2.942150701194521,0.20803888237689439,0.10006789476955191,-0.18468164645193474,0.18538090293405207,-0.03616203063842181,-63.31428728868566,10.148039157996385
31.080000000000954,478.0423561940164,650.068964922181,63.32708667108042,15.370904552020864,25.150015050499096,2.132956855606724,25.343746581911066,3.0929513178680996,-0.2845991787057364,393.4121131199789,52.941906064788526,2.792861584643729,-0.10115616278716612,-0.003039712531865349,0.0020171657572445713,-0.0007811881576396766,0.5684812825931467,0.1328741516149454,1.0,0.21004460752010345,0.0207000264275074,0.0002432679757475853,6.414296626944366e-05,-0.0006428539007425257,-1.1990557527219235e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.24950019031115,-0.03689596510116351,-39.527160114708884,0.02404859276645863,-0.023650078224947003,-0.004495520737279299,,0.0,25.34374658191106,3.0929513178680996,-0.28459917870573964,1.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,0.5684812825931467,0.1328741516149454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.74630674065743,-0.17416269900891027,0.1155750844684247,-0.04475878443835391,25.34374658191106,3.0929513178680996,-0.28459917870573964,0.11773825809856575,-0.34637489555780737,0.1,50.0,3.0,-0.08659372388945184,-2.941906064788526,0.2071384153562712,0.014562438897712582,45.74630674065743,0,0.5684812825931467,0.1328741516149454,50.0,3.0,0.0,-2.941906064788526,0.2071384153562712,0.10115616278716288,-0.17416269900891027,0.1155750844684247,-0.04475878443835391,-63.32708667108042,10.147069534219721
31.086000000000954,478.1345828746673,650.2198658737459,63.33988278965677,15.37132235341122,25.150301865701344,2.132418196199589,25.344225195299448,3.0922168499522136,-0.2847155834530059,393.42697233440646,52.94161051433548,2.7933557850166197,-0.10218490626493597,-0.0028625582561480926,0.0008746744323767223,-0.0009310781971119674,0.5684812825931467,0.1328741516149454,1.0,0.20998981595039368,0.02069883805990219,0.00024345979909412563,6.185063264562562e-05,-0.0005981897766457105,-1.1979806190275926e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2485954791517138,-0.03692559125317785,-39.518361892225116,0.023190022903215493,-0.022007752208019694,-0.004491659471299356,,0.0,25.344225195299448,3.0922168499522136,-0.28471558345300585,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,0.5684812825931467,0.1328741516149454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.74630674065743,-0.16401250668761455,0.05011515342318711,-0.053346851091165486,25.344225195299448,3.0922168499522136,-0.28471558345300585,0.11770131429193498,-0.3462314236722608,0.1,50.0,3.0,-0.0865578559180652,-2.94161051433548,0.20664421498338026,0.015627050346864735,,1,0.5684812825931467,0.1328741516149454,50.0,3.0,0.0,-2.94161051433548,0.20664421498338026,0.10218490626493804,-0.16401250668761455,0.05011515342318711,-0.053346851091165486,-63.33988278965677,10.145005016353364
31.092000000000954,478.2268120625453,650.3707685414985,63.35267572341416,15.371740298460091,25.150587144968643,2.1318964408203094,25.344702775163466,3.0911429066294875,-0.28477972735104096,393.4417997413445,52.94126408073571,2.7934718685329862,-0.10315633977212224,-0.002691865283345776,-0.00018034530224556597,-0.001080741125362388,0.5684812825931467,0.1328741516149454,1.0,0.20990967750549316,0.020697081585526467,0.0002435669011902064,5.9542259419707755e-05,-0.0005478786056848549,-1.1963725650575902e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2473072574025443,-0.0369390237453679,-39.504798566670814,0.022325372262538317,-0.02015753442902366,-0.004485799353250279,,0.0,25.344702775163466,3.091142906629487,-0.28477972735104023,0.0,4.0,25.0,0.06,0.06,2.5,3.0,1.2,0.25,0.6,0.5684812825931467,0.1328741516149454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.74630674065743,-0.15423251975350044,-0.010333024673682138,-0.06192190522948385,25.344702775163466,3.091142906629487,-0.28477972735104023,0.11765801009196508,-0.3460632788943378,0.1,50.0,3.0,-0.08651581972358445,-2.9412640807357207,0.20652813146701376,0.016640520048525786,,1,0.5684812825931467,0.1328741516149454,50.0,3.0,0.0,-2.9412640807357207,0.20652813146701376,0.10315633977211291,-0.15423251975350044,-0.010333024673682138,-0.06192190522948385,-63.35267572341416,10.141994011961748
