t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
18.966000000000495,276.8360928805535,377.4039600407856,39.44303473772195,15.66549651260075,23.87032732006652,2.0930102140742046,24.525612837453778,3.495515797352422,-0.28231009879206004,368.42223209476504,50.624625608298636,3.274712432903675,0.6662839823436508,-0.014185387607763137,0.020033981543339303,0.02530609560635321,1.5520676833555713,0.3265650385038134,1.0,0.22956588864326477,0.021283779417276383,8.453428745269775e-05,-0.00027503984625496756,-0.0007337177295644441,-1.8461215420935232e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.727598628146648,-0.008559280694707173,-40.45385888733827,-0.0965682467508601,-0.025278273784362888,-0.006481850649512782,,0.0,24.52561283745378,3.4955157973524216,-0.28231009879206126,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,1.5520676833555713,0.3265650385038134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0559604122320807,-0.812762840682007,1.1478625892763294,1.4499324741985948,24.52561283745378,3.4955157973524216,-0.28231009879206126,50.0,3.0,-0.28108152373438317,-0.6246256082986292,-0.2747124329036752,-0.9473655060780288,,1,1.5520676833555713,0.3265650385038134,50.0,3.0,0.0,-0.6246256082986292,-0.2747124329036752,-0.666283982343657,-0.812762840682007,1.1478625892763294,1.4499324741985948,-39.44303473772195,10.785955076048312
18.972000000000495,276.930085432028,377.5471847486883,39.455586838741525,15.665354258355736,23.871240442068395,2.0910163102462236,24.526217071347812,3.4974818179397262,-0.28969521219545946,368.44038584640964,50.63337717101039,3.2812817500405562,0.661786851992416,-0.014878979578100693,0.018767289441602362,0.02507634426029171,1.5520676833555713,0.3265650385038134,1.0,0.22971609234809875,0.021287316580414772,9.671205771155655e-05,-0.00025172842811667796,-0.0007478820431152252,-1.970455998814125e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7298993931039517,-0.010545326656503037,-40.482254618569414,-0.08838781398217951,-0.02576753678090763,-0.006918737767771155,,0.0,24.526217071347816,3.497481817939725,-0.28969521219545613,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,1.5520676833555713,0.3265650385038134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0559604122320807,-0.8525027332865119,1.0752864779042468,1.4367686917318212,24.526217071347816,3.497481817939725,-0.28969521219545613,50.0,3.0,-0.2850197269546712,-0.6333771710103804,-0.2812817500405562,-0.9468065789470756,,1,1.5520676833555713,0.3265650385038134,50.0,3.0,0.0,-0.6333771710103804,-0.2812817500405562,-0.6617868519924173,-0.8525027332865119,1.0752864779042468,1.4367686917318212,-39.455586838741525,10.791218868772178
18.978000000000495,277.0240771353602,377.69041490747986,39.468126858270324,15.665213855815303,23.872144261042784,2.0889847850227135,24.52681537521746,3.4989204723022436,-0.29703099005314443,368.45836187562725,50.642041624328364,3.2874144114368997,0.6570576649057046,-0.01551246057031505,0.017487473730077648,0.024832255379743467,1.5520676833555713,0.3265650385038134,1.0,0.22982697188854218,0.021289901931881905,0.00010880036279559135,-0.00022938245383324747,-0.0007495329098957534,-2.093333231055027e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7315749248058303,-0.012514312840719272,-40.50372013654552,-0.08054554267283678,-0.025825675725362242,-0.007350547449151548,,0.0,24.52681537521746,3.4989204723022436,-0.29703099005314687,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,1.5520676833555713,0.3265650385038134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0559604122320807,-0.8887985205421544,1.0019584390793481,1.422783429050334,24.52681537521746,3.4989204723022436,-0.29703099005314687,50.0,3.0,-0.2889187309477606,-0.6420416243283569,-0.2874144114368997,-0.9459763958534779,,1,1.5520676833555713,0.3265650385038134,50.0,3.0,0.0,-0.6420416243283569,-0.2874144114368997,-0.6570576649056932,-0.8887985205421544,1.0019584390793481,1.422783429050334,-39.468126858270324,10.795116512226546
18.984000000000496,277.11806800267203,377.8336504609698,39.48065460142822,15.665075639586018,23.87303865739998,2.0869258483709645,24.52740791565184,3.4998547491255865,-0.30431175891133677,368.47616517472807,50.65061410436385,3.2931095694808117,0.6521162870477407,-0.016088350994557264,0.01621510790719246,0.024574059797733132,1.5520676833555713,0.3265650385038134,1.0,0.22990024089813232,0.02129160997748375,0.00012079658336006105,-0.00020797681958236195,-0.0007397794929428157,-2.2149205057102653e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.732645640060106,-0.014465763809351207,-40.51855664147074,-0.0730326793814726,-0.025490846602650347,-0.007777865796477715,,0.0,24.52740791565184,3.4998547491255865,-0.3043117589113366,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,1.5520676833555713,0.3265650385038134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0559604122320807,-0.9217946113132317,0.9290572474313369,1.407989911912218,24.52740791565184,3.4998547491255865,-0.3043117589113366,50.0,3.0,-0.2927763469637341,-0.6506141043638536,-0.2931095694808117,-0.9448926340114667,,1,1.5520676833555713,0.3265650385038134,50.0,3.0,0.0,-0.6506141043638536,-0.2931095694808117,-0.6521162870477326,-0.9217946113132317,0.9290572474313369,1.407989911912218,-39.48065460142822,10.797691726518373
18.990000000000496,277.2120580480579,377.9768913523502,39.493169933197656,15.664939933569556,23.873923546824695,2.0848492332638395,24.527994874553272,3.5003132611101413,-0.31153191683084164,368.49380119674333,50.65908990749196,3.2983731081949665,0.6469817409206806,-0.01660909950086531,0.01496883159223681,0.024301972806666856,1.5520676833555713,0.3265650385038134,1.0,0.22993788123130798,0.02129246120631695,0.0001326888450421393,-0.0001874942163273548,-0.0007196785992889631,-2.3349302469882965e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7331486898350317,-0.016397682026231496,-40.52711199059068,-0.06584320502245851,-0.024799409813669022,-0.008199681780965957,,0.0,24.527994874553272,3.500313261110142,-0.3115319168308415,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,1.5520676833555713,0.3265650385038134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0559604122320807,-0.9516313029124245,0.8576508744772613,1.3924004756637065,24.527994874553272,3.500313261110142,-0.3115319168308415,50.0,3.0,-0.29659045837138226,-0.6590899074919605,-0.29837310819496654,-0.9435721992920492,,1,1.5520676833555713,0.3265650385038134,50.0,3.0,0.0,-0.6590899074919605,-0.29837310819496654,-0.6469817409206939,-0.9516313029124245,0.8576508744772613,1.3924004756637065,-39.493169933197656,10.799027834466177
18.996000000000496,277.30604728751626,378.1201375244084,39.505672775194334,15.664807046894794,23.874798876675293,2.0827640477231055,24.528576443385038,3.500329253726613,-0.31868593184579086,368.51127568262734,50.66746447579051,3.303216997943526,0.6416722261058171,-0.01707709718341752,0.013765379072551763,0.02401619334877595,1.5520676833555713,0.3265650385038134,1.0,0.22994260489940643,0.021292518948316574,0.0001444661320419982,-0.0001679028052294099,-0.0006904663721910762,-2.4535307855222348e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7331251784072337,-0.018308263059279798,-40.52986266982235,-0.05896599532932982,-0.023793913765548017,-0.008616585329935257,,0.0,24.528576443385038,3.500329253726613,-0.3186859318457892,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,1.5520676833555713,0.3265650385038134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0559604122320807,-0.9784455949445694,0.7886981242549235,1.3760265188550211,24.528576443385038,3.500329253726613,-0.3186859318457892,50.0,3.0,-0.3003590141057231,-0.6674644757904957,-0.30321699794352597,-0.9420312402115485,,1,1.5520676833555713,0.3265650385038134,50.0,3.0,0.0,-0.6674644757904957,-0.30321699794352597,-0.6416722261058112,-0.9784455949445694,0.7886981242549235,1.3760265188550211,-39.505672775194334,10.799220395555224
19.002000000000496,277.4000357388441,378.2633889196932,39.51816310156612,15.664677269941432,23.875664619707162,2.080678698923406,24.529152815773006,3.4999397272753825,-0.3257683433161412,368.5285944389712,50.675733383321024,3.3076585950018846,0.6362051439482078,-0.01749467406533974,0.012619407238091998,0.023716930858080316,1.5520676833555713,0.3265650385038134,1.0,0.2299170196056366,0.02129187819838524,0.00015612262359354645,-0.00014919235692147472,-0.0006533304581827511,-2.5705302662250092e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7326124880414255,-0.020196615948401955,-40.52726740014999,-0.0523975120662349,-0.022515244454137544,-0.009027901523939244,,0.0,24.529152815773006,3.4999397272753825,-0.32576834331614346,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,1.5520676833555713,0.3265650385038134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0559604122320807,-1.0023709879009453,0.7230387746995143,1.358880041171588,24.529152815773006,3.4999397272753825,-0.32576834331614346,50.0,3.0,-0.3040800224944576,-0.6757333833210168,-0.30765859500188464,-0.9402851664426635,,1,1.5520676833555713,0.3265650385038134,50.0,3.0,0.0,-0.6757333833210168,-0.30765859500188464,-0.6362051439482173,-1.0023709879009453,0.7230387746995143,1.358880041171588,-39.51816310156612,10.798343737616973
19.008000000000496,277.4940234215191,378.4066454806617,39.530640934680264,15.664550872805844,23.876520772705135,2.0786008396628706,24.52972418558933,3.499184594137919,-0.33277376227407696,368.54576328041526,50.68389232499707,3.311719924145646,0.630597116552361,-0.017864080158315806,0.011543441158675886,0.023404378656670843,1.5520676833555713,0.3265650385038134,1.0,0.22986415028572083,0.021290572484135628,0.0001676509709795937,-0.00013132970519756182,-0.0006095129550557767,-2.6860227618314673e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7316655331238517,-0.022061704145345043,-40.51985752953606,-0.04612615914058626,-0.02100617282650752,-0.00943395960427203,,0.0,24.529724185589338,3.4991845941379185,-0.33277376227407585,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,1.5520676833555713,0.3265650385038134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0559604122320807,-1.0235363979548913,0.6613904594497331,1.3409721191533024,24.529724185589338,3.4991845941379185,-0.33277376227407585,50.0,3.0,-0.30775154624867723,-0.6838923249970605,-0.31171992414564587,-0.9383486628010473,,1,1.5520676833555713,0.3265650385038134,50.0,3.0,0.0,-0.6838923249970605,-0.31171992414564587,-0.6305971165523658,-1.0235363979548913,0.6613904594497331,1.3409721191533024,-39.530640934680264,10.796522754707553
19.014000000000497,277.58801035658206,378.5499071498254,39.54310634040739,15.664428105950284,23.87736735656338,2.0765373090306234,24.530290747579894,3.498105802856214,-0.33969687007560506,368.56278804849234,50.691937102567636,3.3154269416183553,0.6248640102485159,-0.01818753929803533,0.01054786061594149,0.023078722553780046,1.5520676833555713,0.3265650385038134,1.0,0.2297869622707367,0.021288672586083413,0.00017904065316542983,-0.00011429539594402452,-0.0005602206734096338,-2.7995866654799993e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7303336581401663,-0.023901930039067484,-40.50815450683111,-0.040145153390094925,-0.01930826212885792,-0.009833277638724939,,0.0,24.530290747579894,3.498105802856214,-0.33969687007560573,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,1.5520676833555713,0.3265650385038134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0559604122320807,-1.0420692415057524,0.6043478961857083,1.3223133988849818,24.530290747579894,3.498105802856214,-0.33969687007560573,50.0,3.0,-0.311371696155436,-0.6919371025676355,-0.31542694161835527,-0.9362357064039486,,1,1.5520676833555713,0.3265650385038134,50.0,3.0,0.0,-0.6919371025676355,-0.31542694161835527,-0.6248640102485297,-1.0420692415057524,0.6043478961857083,1.3223133988849818,-39.54310634040739,10.793860506875868
19.020000000000497,277.6819965665091,378.6931738698764,39.55555942323012,15.66430919603567,23.878204408828083,2.0744941320110284,24.530852689342208,3.4967466205093607,-0.3465324230829773,368.5796743705523,50.699863616029226,3.318808818627567,0.6190209514961652,-0.018467183759725416,0.009641011380707479,0.022740164946020124,1.5520676833555713,0.3265650385038134,1.0,0.2296888828277588,0.02128630888938904,0.00019028823589906096,-9.805855515086992e-05,-0.000506721070743401,-2.9116007531326966e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7286617219541327,-0.025716939375384086,-40.492761504264806,-0.03444369798139702,-0.017465173976016754,-0.01022718485184829,,0.0,24.530852689342208,3.496746620509361,-0.34653242308298005,1.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,1.5520676833555713,0.3265650385038134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.461877456594176,-1.058091688924802,0.5523892623521331,1.3029154768382927,24.530852689342208,3.496746620509361,-0.34653242308298005,50.0,3.0,-0.3149386272131551,-0.6998636160292335,-0.3188088186275668,-0.9339595787093344,3.461877456594176,0,1.5520676833555713,0.3265650385038134,50.0,3.0,0.0,-0.6998636160292335,-0.3188088186275668,-0.619020951496168,-1.058091688924802,0.5523892623521331,1.3029154768382927,-39.55555942323012,10.790451459729397
19.026000000000497,277.77598207505497,378.83644558376955,39.56800032114963,15.664194344468326,23.879031981571238,2.072476453820672,24.531410188956148,3.4951507663793966,-0.35327524942871935,368.5964275885282,50.707667849898854,3.3218972286470145,0.6130823530042062,-0.01870511042108667,0.008829167270986963,0.02238887843035916,1.5520676833555713,0.3265650385038134,1.0,0.22957316040992737,0.021283488844633103,0.0002013797638937831,-8.261650188253714e-05,-0.0004501103365700393,-3.0220836644960267e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7267145721687664,-0.02750467711534206,-40.47424912541689,-0.029020896523437187,-0.015514674860955946,-0.0106157456820436,,0.0,24.531410188956155,3.4951507663793966,-0.3532752494287249,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,1.5520676833555713,0.3265650385038134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.461877456594176,-1.0717238824544402,0.5058740212425917,1.282788242091063,24.531410188956155,3.4951507663793966,-0.3532752494287249,50.0,3.0,-0.3184505324544844,-0.7076678498988542,-0.32189722864701453,-0.9315328854586937,,1,1.5520676833555713,0.3265650385038134,50.0,3.0,0.0,-0.7076678498988542,-0.32189722864701453,-0.6130823530042164,-1.0717238824544402,0.5058740212425917,1.282788242091063,-39.56800032114963,10.786443993547472
19.032000000000497,277.8699669071194,378.9797222348264,39.58042920035937,15.664083729439122,23.87985014136531,2.0704885436486835,24.53196341669531,3.4933617251459235,-0.3599202505982972,368.61305281032213,50.71534586291596,3.3247256521898394,0.6070619245621207,-0.018903349438007824,0.008116599168110698,0.022025050904922877,1.5520676833555713,0.3265650385038134,1.0,0.22944298386573792,0.021280352150201798,0.00021231186110526323,-6.79283494793197e-05,-0.0003916094298688033,-3.130271871011229e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7245330321811867,-0.029264827373846607,-40.45317902229446,-0.023862430289063378,-0.013498839111439138,-0.010996276941862407,,0.0,24.53196341669531,3.4933617251459235,-0.3599202505982964,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,1.5520676833555713,0.3265650385038134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.461877456594176,-1.083082141458845,0.4650468763321379,1.2619424604128755,24.53196341669531,3.4933617251459235,-0.3599202505982964,50.0,3.0,-0.32190563831218527,-0.7153458629159672,-0.3247256521898394,-0.9289675628743055,,1,1.5520676833555713,0.3265650385038134,50.0,3.0,0.0,-0.7153458629159672,-0.3247256521898394,-0.6070619245621174,-1.083082141458845,0.4650468763321379,1.2619424604128755,-39.58042920035937,10.781916682876046
19.038000000000498,277.96395108859866,379.1230037668016,39.59284625021627,15.663977506287328,23.8806589683358,2.0685338390644694,24.53251253506602,3.4914221871295936,-0.36646240709664396,368.6295549109425,50.72289378659365,3.3273287134594343,0.6009727021894363,-0.019063865565360386,0.007505757705469874,0.021648886021737725,1.5520676833555713,0.3265650385038134,1.0,0.22930139303207397,0.021276936058998108,0.00022307183826342225,-5.39839041257097e-05,-0.0003320918361553943,-3.236694425830928e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7221736717028824,-0.030995559727138827,-40.43008569180139,-0.018964759610355236,-0.011447770695380168,-0.011370635879746746,,0.0,24.53251253506602,3.4914221871295936,-0.3664624070966441,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,1.5520676833555713,0.3265650385038134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.461877456594176,-1.0922790380999312,0.4300482385712206,1.2403898002053346,24.53251253506602,3.4914221871295936,-0.3664624070966441,50.0,3.0,-0.32530220396714643,-0.7228937865936587,-0.32732871345943426,-0.9262749061565785,,1,1.5520676833555713,0.3265650385038134,50.0,3.0,0.0,-0.7228937865936587,-0.32732871345943426,-0.6009727021894378,-1.0922790380999312,0.4300482385712206,1.2403898002053346,-39.59284625021627,10.776993096950227
19.044000000000498,278.0579346462342,379.26629012394494,39.605251678199785,15.663875800903293,23.881458545435546,2.0666149518549863,24.53305768674047,3.489373465150703,-0.37289677729655074,368.6459381698231,50.73030781414505,3.3297415838233326,0.5948270593497588,-0.019188591986197958,0.0069973716197869774,0.02126056274137309,1.5520676833555713,0.3265650385038134,1.0,0.22915169596672058,0.021273329977989197,0.00023366184905171394,-4.0751137827841645e-05,-0.0002726373857940516,-3.341299541440302e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7196857005809836,-0.032697629837515105,-40.40555122737755,-0.014316672588538927,-0.00939869231496758,-0.01173863948465109,,0.0,24.53305768674047,3.489373465150703,-0.372896777296551,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,1.5520676833555713,0.3265650385038134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.461877456594176,-1.0994253356076966,0.40091986149841435,1.2181405151537656,24.53305768674047,3.489373465150703,-0.372896777296551,50.0,3.0,-0.32863851636527247,-0.7303078141450499,-0.32974158382333263,-0.9234655757150279,,1,1.5520676833555713,0.3265650385038134,50.0,3.0,0.0,-0.7303078141450499,-0.32974158382333263,-0.5948270593497682,-1.0994253356076966,0.40091986149841435,1.2181405151537656,-39.605251678199785,10.771783082564703
19.050000000000498,278.15191760745796,379.4095812510358,39.61764570501641,15.663778716758191,23.882248966127328,2.064733685800167,24.53359900537345,3.4872549517578366,-0.3792184965597098,368.66220659583246,50.737584194242956,3.3319993978518574,0.5886367277859428,-0.019279390199141662,0.006590564852376367,0.02086029456930357,1.5520676833555713,0.3265650385038134,1.0,0.22899675369262695,0.02126961586356163,0.0002440610551275313,-2.8229999165665627e-05,-0.00021416639590092113,-3.4436004157780837e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7171134040410023,-0.03436774471858204,-40.3800792999758,-0.009918189096735999,-0.007383334029667409,-0.012098576375030659,,0.0,24.53359900537345,3.4872549517578366,-0.3792184965597088,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,1.5520676833555713,0.3265650385038134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.461877456594176,-1.104627689996701,0.3776115506484263,1.195206838220766,24.53359900537345,3.4872549517578366,-0.3792184965597088,50.0,3.0,-0.3319128874093366,-0.7375841942429702,-0.3319993978518574,-0.9205496151952843,,1,1.5520676833555713,0.3265650385038134,50.0,3.0,0.0,-0.7375841942429702,-0.3319993978518574,-0.5886367277859392,-1.104627689996701,0.3776115506484263,1.195206838220766,-39.61764570501641,10.766379381817433
19.0560000000005,278.24590000023545,379.55287709341576,39.6300285599089,15.663686330610213,23.883030325536684,2.062891095006311,24.534136606547108,3.4851037268032488,-0.3854227904279136,368.6783636550879,50.74471923628429,3.334136724737947,0.5824128125227814,-0.019338080217704716,0.006282997744990471,0.020448303073588765,1.5520676833555713,0.3265650385038134,1.0,0.2288392335176468,0.021265823518037796,0.000254271348239854,-1.637942060451022e-05,-0.00015736126442170547,-3.543715069055451e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.714506359940017,-0.036006659238260574,-40.35413904269382,-0.005754917300743062,-0.005425228795392802,-0.01245085992492036,,0.0,24.534136606547108,3.4851037268032488,-0.3854227904279106,0.0,4.0,25.0,0.06,0.06,4.0,3.0,0.8,0.2,0.35,1.5520676833555713,0.3265650385038134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.461877456594176,-1.1079903803599085,0.35998925347816746,1.1716014643210255,24.534136606547108,3.4851037268032488,-0.3854227904279106,50.0,3.0,-0.33512365632792723,-0.7447192362842827,-0.334136724737947,-0.9175364688506988,,1,1.5520676833555713,0.3265650385038134,50.0,3.0,0.0,-0.7447192362842827,-0.334136724737947,-0.5824128125227901,-1.1079903803599085,0.35998925347816746,1.1716014643210255,-39.6300285599089,10.760892157481887
