t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
24.89400000000072,561.893256118461,183.28356268450807,51.39902277048806,24.173671304169595,10.640968793361875,2.066976559954331,24.82320283745227,3.3491221842205094,-0.5553564723168202,377.41723195444536,13.646870606327338,3.2014412213025905,-0.744026096564456,-0.008524198469997472,0.008809533404718834,-0.0041084500754283194,1.2530148918428177,0.31936812745756493,1.0,0.22194711863994598,0.021059900646209717,0.0005413788603618741,0.0001451643627958138,-3.435826435556097e-05,-6.058727037214574e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5499040727270375,-0.0832858149368598,-40.06790182250386,0.05221251798154005,-0.0012126221932410542,-0.021791945921380874,,0.0,24.82320283745227,3.3491221842205094,-0.5553564723168203,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-0.48840059606272884,0.5047490835699038,-0.23539684966224744,24.82320283745227,3.3491221842205094,-0.5553564723168203,50.0,3.0,0.0,36.353129393672646,-0.20144122130259046,0.7440260965644541,,1,1.2530148918428177,0.31936812745756493,50.0,3.0,0.0,36.353129393672646,-0.20144122130259046,0.7440260965644541,-0.48840059606272884,0.5047490835699038,-0.23539684966224744,-51.39902277048806,10.538849274195945
24.90000000000072,562.0383001336191,183.3474061812676,51.41142050652508,24.1743333098094,10.640196110116605,2.0656024480004147,24.823668278792287,3.348910672756232,-0.5560315601275294,377.43138542450504,13.645291489758508,3.2044394655781816,-0.7469780751787192,-0.008138355244479367,0.00875322416332683,-0.004836293510915785,0.7832363581582261,0.08060466985107784,1.0,0.22701893746852875,0.021107718472480774,0.0007348007638938725,0.0007668783279074291,-0.004616646770996572,-5.8402988978402015e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5940567734528743,-0.1184894038318609,-40.980490485389964,0.2758400841156848,-0.16294357054957884,-0.021007094354027003,,0.0,24.823668278792287,3.348910672756232,-0.5560315601275297,1.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-0.46629340768682703,0.5015228016905585,-0.2770992066619816,24.823668278792287,3.348910672756232,-0.5560315601275297,50.0,3.0,0.0,36.354708510241494,-0.2044394655781816,0.7469780751787312,6459.022778633105,0,0.7832363581582261,0.08060466985107784,50.0,3.0,0.0,36.354708510241494,-0.2044394655781816,0.7469780751787312,-0.46629340768682703,0.5015228016905585,-0.2770992066619816,-51.41142050652508,10.75525702905812
24.90600000000072,562.1833481315541,183.41124481820358,51.423805966670095,24.174998598244965,10.639349061102273,2.0628995151908063,24.824116729646445,3.344253635766914,-0.556565660492594,377.44502248685643,13.643484274543221,3.206054125539011,-0.7495256887698044,-0.006107910246117952,0.0008657120503897352,-0.005537493926851595,0.7832363581582261,0.08060466985107784,1.0,0.22667169570922852,0.021099548910856247,0.0007357562426477671,0.0007384789653640555,-0.004313540566716092,-5.842847162101525e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5884961918570673,-0.11859887084691818,-40.919425159637676,0.26563465483257476,-0.1522510020478611,-0.021017019602978013,,0.0,24.824116729646445,3.344253635766914,-0.5565656604925949,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-0.34995747874727057,0.04960164676094868,-0.3172750310879214,24.824116729646445,3.344253635766914,-0.5565656604925949,50.0,3.0,0.0,36.356515725456774,-0.20605412553901115,0.7495256887698076,,1,0.7832363581582261,0.08060466985107784,50.0,3.0,0.0,36.356515725456774,-0.20605412553901115,0.7495256887698076,-0.34995747874727057,0.04960164676094868,-0.3172750310879214,-51.423805966670095,10.74296406368196
24.91200000000072,562.3284001088736,183.4750783661249,51.436175534130996,24.175659926538447,10.638500065288605,2.060312791499382,24.8245614966854,3.3372560893503618,-0.5568245723501096,377.4585477704132,13.641470048127541,3.205050447213123,-0.7513999698466131,-0.004153486217587115,-0.006450450956405307,-0.006237913412873283,0.7832363581582261,0.08060466985107784,1.0,0.22614938020706177,0.021087296431064606,0.0007362882606685162,0.0007104829019340093,-0.0039705317196778115,-5.84524395947551e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5801785199115885,-0.11861204495045309,-40.826806786311366,0.25557348569387317,-0.14014916187315646,-0.02102639443380958,,0.0,24.8245614966854,3.3372560893503618,-0.5568245723501103,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-0.2379772305334976,-0.36958361575814946,-0.35740611152568647,24.8245614966854,3.3372560893503618,-0.5568245723501103,50.0,3.0,0.0,36.35852995187247,-0.20505044721312293,0.7513999698466023,,1,0.7832363581582261,0.08060466985107784,50.0,3.0,0.0,36.35852995187247,-0.20505044721312293,0.7513999698466023,-0.2379772305334976,-0.36958361575814946,-0.35740611152568647,-51.436175534130996,10.724436911405645
24.91800000000072,562.4734560446382,183.53890681852212,51.44853004222259,24.176318237380784,10.637650827368459,2.0578865775012902,24.82500395211034,3.328227720107437,-0.5568081315775197,377.4720029986551,13.639246396551133,3.201636060689866,-0.7526269036426331,-0.0022739830809778115,-0.013132567505879256,-0.006938210819450166,0.7832363581582261,0.08060466985107784,1.0,0.2254754602909088,0.02107152168929577,0.0007363937911577523,0.0006829046752781442,-0.0035964473619250342,-5.846683749249306e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5694907388587227,-0.11853223843642255,-40.706862928020364,0.24566185803957102,-0.12694950865873988,-0.021032323327195672,,0.0,24.825003952110333,3.3282277201074364,-0.5568081315775198,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-0.13028963322418433,-0.7524406922575273,-0.3975301973264989,24.825003952110333,3.3282277201074364,-0.5568081315775198,50.0,3.0,0.0,36.36075360344887,-0.20163606068986617,0.7526269036426356,,1,0.7832363581582261,0.08060466985107784,50.0,3.0,0.0,36.36075360344887,-0.20163606068986617,0.7526269036426356,-0.13028963322418433,-0.7524406922575273,-0.3975301973264989,-51.44853004222259,10.700483031818687
24.92400000000072,562.6185159235615,183.60273017875485,51.460870571127565,24.176974466906696,10.63680293014631,2.055658862412265,24.825445404981757,3.3174825631494125,-0.556516101862087,377.48542797788457,13.636810370258335,3.1960375275709287,-0.7532321017639519,-0.0004682580719957848,-0.019133088070871804,-0.007638834067629313,0.7832363581582261,0.08060466985107784,1.0,0.2246733456850052,0.021052815144062043,0.0007360670133493841,0.0006557603165211719,-0.0031997050599742944,-5.846551453233948e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.556818157360338,-0.11836231768392656,-40.56381118090968,0.23590558543746096,-0.11294908310264765,-0.02103259542575359,,0.0,24.825445404981757,3.3174825631494125,-0.5565161018620877,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-0.026829211248291514,-1.0962451955130565,-0.4376729524759109,24.825445404981757,3.3174825631494125,-0.5565161018620877,50.0,3.0,0.0,36.36318962974167,-0.19603752757092874,0.753232101763956,,1,0.7832363581582261,0.08060466985107784,50.0,3.0,0.0,36.36318962974167,-0.19603752757092874,0.753232101763956,-0.026829211248291514,-1.0962451955130565,-0.4376729524759109,-51.460870571127565,10.671890868161373
24.93000000000072,562.7635797359186,183.66654845929654,51.473198409861226,24.17762953182129,10.635957828410216,2.0536612664968295,24.825887092974895,3.305333758035819,-0.5559482224733536,377.49886034629674,13.6341586369976,3.1884952292415276,-0.753240785907748,0.0012648430102939975,-0.024419072743282654,-0.008340042238022512,0.7832363581582261,0.08060466985107784,1.0,0.22376616299152374,0.021031715099811554,0.0007353012333624065,0.0006290413695306968,-0.002788307569988012,-5.8443157106998536e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5425503137108105,-0.11810508616041128,-40.4018181632695,0.22630166730341172,-0.09843031910272318,-0.02102530061839374,,0.0,24.825887092974895,3.305333758035819,-0.5559482224733538,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,0.0724701662364682,-1.3991098078130413,-0.4778492211995315,24.825887092974895,3.305333758035819,-0.5559482224733538,50.0,3.0,0.0,36.3658413630024,-0.18849522924152762,0.7532407859077352,,1,0.7832363581582261,0.08060466985107784,50.0,3.0,0.0,36.3658413630024,-0.18849522924152762,0.7532407859077352,0.0724701662364682,-1.3991098078130413,-0.4778492211995315,-51.473198409861226,10.639463397520476
24.93600000000072,562.9086474773759,183.7303616809521,51.485515018210066,24.178284307614053,10.63511684347223,2.051919103973627,24.826330165627738,3.2920888150310423,-0.5551042506189383,377.5123350643142,13.63128762586529,3.1792584873175254,-0.7526777774191031,0.0029265101689112056,-0.02897133847855276,-0.009041913335805275,0.7832363581582261,0.08060466985107784,1.0,0.22277706861495972,0.02100883622944355,0.0007340961019508541,0.0006027813643325444,-0.0023698938261406334,-5.839191819608588e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5270555710234675,-0.117764316137207,-40.22505698269681,0.21686220256445762,-0.0836628406940368,-0.02100761692589562,,0.0,24.82633016562774,3.2920888150310414,-0.5551042506189394,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,0.16767668138072975,-1.6599354216660367,-0.5180634728646977,24.82633016562774,3.2920888150310414,-0.5551042506189394,50.0,3.0,0.0,36.3687123741347,-0.17925848731752536,0.7526777774191089,,1,0.7832363581582261,0.08060466985107784,50.0,3.0,0.0,36.3687123741347,-0.17925848731752536,0.7526777774191089,0.16767668138072975,-1.6599354216660367,-0.5180634728646977,-51.485515018210066,10.603969976344581
24.94200000000072,563.053719148673,183.7941698720426,51.497821989455616,24.178939610734215,10.634281159973016,2.050451604668365,24.826775671713246,3.2780455362996963,-0.5539840161206643,377.5258840303133,13.628193674811694,3.168580972770603,-0.7515674820130942,0.0045179367216498225,-0.032783643042391404,-0.009744326749648074,0.7832363581582261,0.08060466985107784,1.0,0.22172820568084717,0.020984651644825936,0.0007324420148506761,0.0005769638465317088,-0.0019514276625727362,-5.8305314088103736e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.510704960311418,-0.11734215515560777,-40.03751759282371,0.20758130326328894,-0.06889247077327847,-0.02097721227827195,,0.0,24.826775671713246,3.278045536299696,-0.5539840161206653,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,0.25885870625770624,-1.8783643833924533,-0.5583087969512661,24.826775671713246,3.278045536299696,-0.5539840161206653,50.0,3.0,0.0,36.37180632518829,-0.16858097277060313,0.7515674820130869,,1,0.7832363581582261,0.08060466985107784,50.0,3.0,0.0,36.37180632518829,-0.16858097277060313,0.7515674820130869,0.25885870625770624,-1.8783643833924533,-0.5583087969512661,-51.497821989455616,10.566208552502582
24.94800000000072,563.1987947552661,183.85797306759426,51.51012101432108,24.179596191041252,10.633451827671179,2.0492720529988686,24.827224556758562,3.26348806548698,-0.5525874646112454,377.5395360049257,13.62487316603098,3.1567164341982807,-0.7499338829524057,0.00604034702801642,-0.03586162356198922,-0.010446989520564668,0.7832363581582261,0.08060466985107784,1.0,0.22064082324504852,0.020959705238342285,0.0007303363527171314,0.0005516056829515358,-0.0015394067146419074,-5.817837831530024e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.493831524398769,-0.11684163526540198,-39.843030318644814,0.19846506478004042,-0.05434860292590035,-0.02093229997080764,,0.0,24.827224556758562,3.2634880654869796,-0.5525874646112465,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,0.34608639149973086,-2.0547196765888924,-0.5985684081457548,24.827224556758562,3.2634880654869796,-0.5525874646112465,50.0,3.0,0.0,36.375126833969034,-0.15671643419828074,0.7499338829524049,,1,0.7832363581582261,0.08060466985107784,50.0,3.0,0.0,36.375126833969034,-0.15671643419828074,0.7499338829524049,0.34608639149973086,-2.0547196765888924,-0.5985684081457548,-51.51012101432108,10.526904874665075
24.954000000000722,563.3438743068853,183.92177130853278,51.522413846316006,24.180254724887412,10.632629764441033,2.048388157930841,24.8276776609802,3.2486838523607626,-0.5509147061472092,377.5533165479904,13.621322652791232,3.143914807976052,-0.7478005272589183,0.007494987552509382,-0.038221679555633825,-0.011149437503094335,0.7832363581582261,0.08060466985107784,1.0,0.21953490376472473,0.020934449632763863,0.0007277718395926058,0.0005267120193453477,-0.001139469199750868,-5.800369597858502e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.476753075813577,-0.11626478415343118,-39.64519718822576,0.18951536189035761,-0.04023031661764406,-0.02087021186268457,,0.0,24.8276776609802,3.2486838523607626,-0.5509147061472079,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,0.42943115426187406,-2.189940924439282,-0.6388157128721841,24.8276776609802,3.2486838523607626,-0.5509147061472079,50.0,3.0,0.0,36.378677347208765,-0.14391480797605194,0.7478005272589314,,1,0.7832363581582261,0.08060466985107784,50.0,3.0,0.0,36.378677347208765,-0.14391480797605194,0.7478005272589314,0.42943115426187406,-2.189940924439282,-0.6388157128721841,-51.522413846316006,10.486776944980555
24.960000000000722,563.4889578170678,183.9855646409026,51.53470226932587,24.18091580343196,10.631815759370827,2.047802393738818,24.82813571150703,3.233880947789933,-0.5489660563695623,377.5672477817691,13.617538971812513,3.1304187259828598,-0.7451905181090113,0.008883111370163402,-0.039889757513238304,-0.011851068892927762,0.7832363581582261,0.08060466985107784,1.0,0.21842892467975616,0.020909322549700737,0.0007247441681101918,0.0005022816232220996,-0.0007568525062375217,-5.7774488199671674e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4597542707740194,-0.11561380997637127,-39.44734976244978,0.18073177085703526,-0.02672256474593466,-0.020788508039977463,,0.0,24.82813571150703,3.233880947789933,-0.5489660563695629,1.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,0.508964790455037,-2.285514751308821,-0.6790162302835376,24.82813571150703,3.233880947789933,-0.5489660563695629,50.0,3.0,0.0,36.38246102818749,-0.13041872598285975,0.7451905181090126,6483.981584053265,0,0.7832363581582261,0.08060466985107784,50.0,3.0,0.0,36.38246102818749,-0.13041872598285975,0.7451905181090126,0.508964790455037,-2.285514751308821,-0.6790162302835376,-51.53470226932587,10.446485014545935
24.966000000000722,563.6340453026364,184.04935311512094,51.546988067528474,24.181579930595916,10.631010482547271,2.0475124703909904,24.828599324754492,3.2193060063644725,-0.5467420736039582,377.5813484628846,13.613519347041885,3.1164604317135254,-0.7421265102564616,0.01020597559637722,-0.04090015017611671,-0.012551135579184258,0.7832363581582261,0.08060466985107784,1.0,0.21733973920345306,0.020884690930247307,0.0007212565396912396,0.0004783196091297329,-0.0003957636318329546,-5.7489496299362174e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4430945930288246,-0.11489198453427826,-39.2525270389841,0.17211614854990656,-0.013973943608111062,-0.02068673434301242,,0.0,24.828599324754492,3.2193060063644725,-0.5467420736039594,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,0.5847593274859281,-2.343405986542738,-0.719127096783744,24.828599324754492,3.2193060063644725,-0.5467420736039594,50.0,3.0,0.0,36.38648065295811,-0.11646043171352538,0.7421265102564689,,1,0.7832363581582261,0.08060466985107784,50.0,3.0,0.0,36.38648065295811,-0.11646043171352538,0.7421265102564689,0.5847593274859281,-2.343405986542738,-0.719127096783744,-51.546988067528474,10.406653367739324
24.972000000000723,563.7791367831765,184.11313678527503,51.559272997896336,24.18224752213131,10.630214488100066,2.0475116628041525,24.829069007148462,3.205162408410889,-0.5442435973542598,377.59563400406597,13.609261472335458,3.1022591414425356,-0.7386307080491177,0.011464841262315374,-0.04129427354654123,-0.013248796926755896,0.7832363581582261,0.08060466985107784,1.0,0.21628284454345703,0.020860908676981926,0.0007173041813075542,0.0004548367995223694,-6.0042849355495826e-05,-5.714182975278562e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.427000281730832,-0.11410077124743664,-39.06352408780758,0.16367240336887995,-0.0021201218803969415,-0.020562409678273677,,0.0,24.82906900714846,3.2051624084108896,-0.5442435973542601,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,0.6568870171181102,-2.365987592275534,-0.7591001475290086,24.82906900714846,3.2051624084108896,-0.5442435973542601,50.0,3.0,0.0,36.39073852766455,-0.10225914144253556,0.7386307080491292,,1,0.7832363581582261,0.08060466985107784,50.0,3.0,0.0,36.39073852766455,-0.10225914144253556,0.7386307080491292,0.6568870171181102,-2.365987592275534,-0.7591001475290086,-51.559272997896336,10.367853476205715
24.978000000000723,563.9242322805046,184.17691570846355,51.571558765270005,24.182918907762247,10.629428228161169,2.047789431063844,24.82954516106052,3.191629441256904,-0.5414717738281805,377.6101166544006,13.60476358571992,3.088018792834154,-0.7347248606574838,0.012660973105141657,-0.04111934846817371,-0.01394309534871566,0.7832363581582261,0.08060466985107784,1.0,0.2152712643146515,0.020838247736096382,0.0007128802826628089,0.00043180775951629847,0.0002475486178981142,-5.6728488834984396e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4116659622805363,-0.11324090332647795,-38.88269048718337,0.15539139445639324,0.008741313525900405,-0.02041445247613582,,0.0,24.82954516106052,3.191629441256904,-0.54147177382818,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,0.7254203234532616,-2.35596512355408,-0.7988805168298961,24.82954516106052,3.191629441256904,-0.54147177382818,50.0,3.0,0.0,36.39523641428008,-0.08801879283415381,0.7347248606574794,,1,0.7832363581582261,0.08060466985107784,50.0,3.0,0.0,36.39523641428008,-0.08801879283415381,0.7347248606574794,0.7254203234532616,-2.35596512355408,-0.7988805168298961,-51.571558765270005,10.330583791925786
24.984000000000723,564.0693318181593,184.2406899442092,51.58384700075508,24.1835943314281,10.62865205919259,2.0483317921412594,24.8300280860225,3.17886139570209,-0.5384280840927932,377.6248055360081,13.600024526233454,3.073926282309216,-0.7304302668276837,0.013795633413213595,-0.04042723537436667,-0.014633021489221451,0.7832363581582261,0.08060466985107784,1.0,0.21431666612625122,0.02081696328997612,0.0007079938077367842,0.0004092609315884657,0.0005246104869340283,-5.624864683486258e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3972548094567507,-0.11231558693997867,-38.71213160279721,0.14728336695846464,0.018525504886214388,-0.020242562759512688,,0.0,24.830028086022498,3.1788613957020906,-0.5384280840927932,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,0.7904315702867974,-2.3163099643331946,-0.8384103728566278,24.830028086022498,3.1788613957020906,-0.5384280840927932,50.0,3.0,0.0,36.399975473766546,-0.07392628230921616,0.7304302668276819,,1,0.7832363581582261,0.08060466985107784,50.0,3.0,0.0,36.399975473766546,-0.07392628230921616,0.7304302668276819,0.7904315702867974,-2.3163099643331946,-0.8384103728566278,-51.58384700075508,10.295289622259649
24.990000000000723,564.2144354208991,184.30445955391647,51.5961392428646,24.184273956787365,10.627886254669068,2.049121972524068,24.830517986554792,3.1669876834570343,-0.5351143592589007,377.6397068818804,13.595043772719542,3.0601500747932326,-0.7257677705262369,0.014870078757330363,-0.0392730981969588,-0.015317497313129856,0.7832363581582261,0.08060466985107784,1.0,0.21342861652374268,0.020797230427265168,0.0007026376551948488,0.0003871540011048393,0.0007696476665141008,-5.56952211608709e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3839038251225313,-0.11132482082234822,-38.553574018283136,0.13933310149109593,0.027179544818709524,-0.02004418882519889,,0.0,24.8305179865548,3.166987683457034,-0.5351143592589003,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,0.8519927538221697,-2.2501827750885823,-0.8776279487453191,24.8305179865548,3.166987683457034,-0.5351143592589003,50.0,3.0,0.0,36.40495622728045,-0.060150074793232644,0.7257677705262324,,1,0.7832363581582261,0.08060466985107784,50.0,3.0,0.0,36.40495622728045,-0.060150074793232644,0.7257677705262324,0.8519927538221697,-2.2501827750885823,-0.8776279487453191,-51.5961392428646,10.262357637964033
