t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,x_cmd_m,y_cmd_m,z_up_cmd_m,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
9.078000000000122,114.92104375016251,147.16181189547294,14.110274694712107,13.251630520708916,20.67529066435498,2.81776767996783,20.54237554052107,5.359239761518192,0.7192171146117842,258.4683806192765,49.14298931145628,3.086920484915606,0.7845595950713341,-0.00857626796113267,-0.003818826517277745,0.04149758933421805,5.924222715377513,-0.18470067202906088,1.0,0.32094064354896545,0.02507886675477028,-0.0010699596023187041,-0.0009156441538939638,-0.00044362109088877367,0.00010778850673884599,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.614614430349838,0.13953624987141094,-39.64281307690077,-0.22554180378149785,-0.010722404273826801,0.026550504509209996,,0.0,20.54237554052107,5.359239761518192,0.7192171146117835,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,5.924222715377513,-0.18470067202906088,0.0,1.0,1.0,0.0,0.0,0.4238150810554158,0.1057569801423811,27.5173396018728,0.0,0.8984374982672989,-0.49138395814616953,-0.21880264213265774,2.377636728817794,20.54237554052107,5.359239761518192,0.7192171146117835,0.20630025501618882,0.17680152359816692,0.65,50.0,3.0,0.06364854849534009,0.8570106885437099,-0.086920484915606,-0.720911046575992,,1,5.924222715377513,-0.18470067202906088,50.0,3.0,181.56000000000245,0.0,0.0,0.0,0.8570106885437099,-0.086920484915606,-0.7845595950713289,-0.49138395814616953,-0.21880264213265774,2.377636728817794,-14.110274694712107,12.79725462427121
9.084000000000122,115.00055849361777,147.2858740598361,14.127178629162858,13.253284238499763,20.678762992883104,2.8168830592244336,20.546056799929158,5.354954133036686,0.7072522319426607,258.561025640873,49.15740723445399,3.085328323033912,0.7821022329296011,-0.010220120293055435,-0.004275200843063993,0.04237778031914745,5.924222715377513,-0.18470067202906088,1.0,0.3206338882446289,0.025068275754451752,-0.0010517130140215158,-0.0008639166244105339,-0.0003322518224514111,0.00010635520426598689,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.609708218806982,0.1371450950078301,-39.619318011122616,-0.21287653555742644,-0.008033466814769342,0.02620684309448699,,0.0,20.54605679992915,5.354954133036686,0.7072522319426675,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,5.924222715377513,-0.18470067202906088,0.0,1.0,1.0,0.0,0.0,0.4238150810554158,0.1057569801423811,27.5173396018728,0.0,0.8984374982672989,-0.5855697589080825,-0.24495096487833817,2.4280679574197115,20.54605679992915,5.354954133036686,0.7072522319426675,0.20096028353556133,0.16932768106914006,0.65,50.0,3.0,0.06095796518489042,0.8425927655460157,-0.08532832303391213,-0.7211442677447053,,1,5.924222715377513,-0.18470067202906088,50.0,3.0,181.68000000000245,0.0,0.0,0.0,0.8425927655460157,-0.08532832303391213,-0.7821022329295886,-0.5855697589080825,-0.24495096487833817,2.4280679574197115,-14.127178629162858,12.79042449450035
9.090000000000122,115.08008316489953,147.40995703747345,14.144077363199738,13.254939890695551,20.682228366410932,2.8160342677276495,20.54973552064167,5.350642504273565,0.6949207805271026,258.6536233555972,49.172124435261274,3.0835991657421076,0.7791116714025287,-0.011769832172241547,-0.00459677032280127,0.043246574652859,5.924222715377513,-0.18470067202906088,1.0,0.32032546401023865,0.025057636325359345,-0.001032893662340939,-0.0008131489549265932,-0.00022447127709586333,0.00010487918029463767,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.604773486736931,0.13467954252563533,-39.59558305103183,-0.2004386991141602,-0.0054294009480273875,0.02585239313787765,,0.0,20.54973552064167,5.350642504273565,0.6949207805271016,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,5.924222715377513,-0.18470067202906088,0.0,1.0,1.0,0.0,0.0,0.4238150810554158,0.1057569801423811,27.5173396018728,0.0,0.8984374982672989,-0.6743617090467344,-0.2633755388875018,2.477846206006264,20.54973552064167,5.350642504273565,0.6949207805271016,0.1955094684217476,0.16185751158142098,0.65,50.0,3.0,0.05826870416931155,0.8278755647387186,-0.08359916574210757,-0.7208429672332102,,1,5.924222715377513,-0.18470067202906088,50.0,3.0,181.80000000000246,0.0,0.0,0.0,0.8278755647387186,-0.08359916574210757,-0.7791116714025179,-0.6743617090467344,-0.2633755388875018,2.477846206006264,-14.144077363199738,12.783546694149132
9.096000000000123,115.15961777728089,147.53406078567826,14.160971112206267,13.256598027710918,20.685686464842956,2.8152213378655797,20.5534118085387,5.346349867294127,0.6822280716984207,258.74617639496915,49.187137573252244,3.0817787691665477,0.7756197571019346,-0.013227082035453272,-0.004788365009844184,0.04410360075877292,5.924222715377513,-0.18470067202906088,1.0,0.3200187683105469,0.02504704346239567,-0.0010135103948414326,-0.0007633118791775782,-0.00012108987780054257,0.0001033596209716285,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.599868608398096,0.13214147979688629,-39.572026069051645,-0.18822134071775634,-0.0029299104858760993,0.025486943104200157,,0.0,20.5534118085387,5.346349867294127,0.6822280716984198,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,5.924222715377513,-0.18470067202906088,0.0,1.0,1.0,0.0,0.0,0.4238150810554158,0.1057569801423811,27.5173396018728,0.0,0.8984374982672989,-0.7578559759047828,-0.27435310583219064,2.526950184807663,20.5534118085387,5.346349867294127,0.6822280716984198,0.1899490469436134,0.15440244325700905,0.65,50.0,3.0,0.055584879572523255,0.8128624267477562,-0.0817787691665477,-0.7200348775294003,,1,5.924222715377513,-0.18470067202906088,50.0,3.0,181.92000000000246,0.0,0.0,0.0,0.8128624267477562,-0.0817787691665477,-0.7756197571019356,-0.7578559759047828,-0.27435310583219064,2.526950184807663,-14.160971112206267,12.77670830854773
9.102000000000123,115.23916234724257,147.6581852599131,14.177860090021039,13.258259167634842,20.689136996796645,2.8144437359343666,20.557085748214156,5.34211782935619,0.6691795837135835,258.83868685640067,49.202443143893724,3.0799110675276196,0.7716577663255481,-0.014593525907427315,-0.0048557434664339505,0.04494845497475425,5.924222715377513,-0.18470067202906088,1.0,0.31971678137779236,0.025036631276011467,-0.000993571593426168,-0.0007144050038720211,-2.2961105095222265e-05,0.00010179714021662766,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.5950398680248155,0.12953254361637645,-39.549014724182044,-0.1762246173908396,-0.0005557692890589673,0.02511063330873658,,0.0,20.557085748214156,5.34211782935619,0.669179583713582,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,5.924222715377513,-0.18470067202906088,0.0,1.0,1.0,0.0,0.0,0.4238150810554158,0.1057569801423811,27.5173396018728,0.0,0.8984374982672989,-0.8361474427104101,-0.2782136070248897,2.5753567656872276,20.557085748214156,5.34211782935619,0.669179583713582,0.1842803170763958,0.1469740303297166,0.65,50.0,3.0,0.05291065091869797,0.7975568561062687,-0.07991106752761956,-0.7187471154068419,,1,5.924222715377513,-0.18470067202906088,50.0,3.0,182.04000000000246,0.0,0.0,0.0,0.7975568561062687,-0.07991106752761956,-0.7716577663255464,-0.8361474427104101,-0.2782136070248897,2.5753567656872276,-14.177860090021039,12.769960057850314
9.108000000000123,115.31871689427759,147.7823304139782,14.19474450553436,13.259923797109595,20.69257969968842,2.8137003443367865,20.56075740303845,5.337984238691831,0.655780966417569,258.9311563042928,49.21803746570536,3.0780378457581885,0.7672564118906466,-0.015870788457907733,-0.0048056346024682,0.0457807213728531,5.924222715377513,-0.18470067202906088,1.0,0.3194223642349243,0.025026463096141816,-0.0009730797028169036,-0.000666394039872831,6.926560154547613e-05,0.00010019061636386739,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.590338142564946,0.1268536473434583,-39.52690171906038,-0.16444032087152877,0.0016771599822441093,0.024723175955076993,,0.0,20.560757403038448,5.337984238691831,0.655780966417569,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,5.924222715377513,-0.18470067202906088,0.0,1.0,1.0,0.0,0.0,0.4238150810554158,0.1057569801423811,27.5173396018728,0.0,0.8984374982672989,-0.9093291961830533,-0.275342580603457,2.6230421177288465,20.560757403038448,5.337984238691831,0.655780966417569,0.17850464233135163,0.13958394250078368,0.65,50.0,3.0,0.050250219300282124,0.7819625342946495,-0.0780378457581885,-0.717006192590361,,1,5.924222715377513,-0.18470067202906088,50.0,3.0,182.16000000000247,0.0,0.0,0.0,0.7819625342946495,-0.0780378457581885,-0.7672564118906564,-0.9093291961830533,-0.275342580603457,2.6230421177288465,-14.19474450553436,12.763384222845609
9.114000000000123,115.398281440699,147.90649620016748,14.211624559481313,13.261592369536173,20.696014333970215,2.812989576942304,20.56442681428674,5.333983213815759,0.6420380454607363,259.02358574759523,49.23391666932494,3.076198444203077,0.7624458527941935,-0.017060478826644673,-0.0046455018345465315,0.04659997747864744,5.924222715377513,-0.18470067202906088,1.0,0.3191378712654114,0.025016628329753876,-0.0009520499734207988,-0.0006192874790897859,0.0001550967734845198,9.853955523268983e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.585802584010306,0.12410710111527912,-39.50597826836118,-0.15287079046063126,0.003756770325052885,0.02432443769443034,,0.0,20.56442681428674,5.333983213815759,0.6420380454607391,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,5.924222715377513,-0.18470067202906088,0.0,1.0,1.0,0.0,0.0,0.4238150810554158,0.1057569801423811,27.5173396018728,0.0,0.8984374982672989,-0.9774934332390426,-0.2661676488397975,2.6699820349311856,20.56442681428674,5.333983213815759,0.6420380454607391,0.1726234558055774,0.13224395197617558,0.65,50.0,3.0,0.047607822711423206,0.766083330675059,-0.0761984442030772,-0.7148380300827739,,1,5.924222715377513,-0.18470067202906088,50.0,3.0,182.28000000000247,0.0,0.0,0.0,0.766083330675059,-0.0761984442030772,-0.7624458527942011,-0.9774934332390426,-0.2661676488397975,2.6699820349311856,-14.211624559481313,12.757029726737407
9.120000000000124,115.47785601145098,148.03068256941867,14.228500441674758,13.263265308514455,20.699440686086067,2.812309383673168,20.568094005881566,5.3301449216149965,0.6279568213862482,259.1159757588035,49.25007669325389,3.074429521845572,0.7572556972668185,-0.018164190554898305,-0.004383479217849143,0.04740578937298975,5.961603662752879,0.24107162148194183,1.0,0.3185732662677765,0.02495870937883854,-0.001242044847458601,-0.0016541723005772794,0.0004103396068184163,7.432859701443445e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.583655773777097,0.15978788585939094,-39.450034646582395,-0.4084772136596149,0.009942834224650149,0.018354519775895698,,0.0,20.568094005881566,5.3301449216149965,0.6279568213862479,1.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,5.961603662752879,0.24107162148194183,0.0,1.0,1.0,0.0,0.0,0.42741008545458925,0.011346297766357176,22.665124831774964,0.0,0.7499233067460978,-1.0407314570670656,-0.2511548587660631,2.7161516555584417,20.568094005881566,5.3301449216149965,0.6279568213862479,0.166638261757814,0.12496591628784166,0.65,50.0,3.0,0.044987729863623,0.7499233067460978,-0.07442952184557194,-0.7122679674031929,22.40795957652199,0,5.961603662752879,0.24107162148194183,50.0,3.0,182.40000000000248,0.0,0.0,0.0,0.7499233067460978,-0.07442952184557194,-0.7572556972668281,-1.0407314570670656,-0.2511548587660631,2.7161516555584417,-14.228500441674758,12.764012010087413
9.126000000000124,115.55744051673814,148.15488959739326,14.245372491897262,13.264903989579343,20.702900541139673,2.8117113830963376,20.57176799954566,5.326683181896718,0.6137038584144584,259.2085536591176,49.26648191341725,3.0728015279949585,0.7513727245149847,-0.021154827934586215,-0.0038189051001397273,0.048012874335870495,5.961603662752879,0.24107162148194183,1.0,0.31832918524742126,0.024950271596312523,-0.001220308244228363,-0.00157524436339753,0.0004719796383943371,7.269932876533008e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.579798185488476,0.15696998305768894,-39.43405093909209,-0.38912592288044145,0.011440504133931525,0.01795860633177115,,0.0,20.57176799954566,5.326683181896718,0.613703858414459,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,5.961603662752879,0.24107162148194183,0.0,1.0,1.0,0.0,0.0,0.42741008545458925,0.011346297766357176,22.665124831774964,0.0,0.7499233067460978,-1.2120823569772465,-0.2188071445989914,2.7509350617373647,20.57176799954566,5.326683181896718,0.613703858414459,0.160562254289912,0.11777531754415119,0.65,50.0,3.0,0.04239911431589442,0.7335180865827624,-0.07280152799495854,-0.7089736101990809,,1,5.961603662752879,0.24107162148194183,50.0,3.0,182.52000000000248,0.0,0.0,0.0,0.7335180865827624,-0.07280152799495854,-0.7513727245149937,-1.2120823569772465,-0.2188071445989914,2.7509350617373647,-14.245372491897262,12.758545894725575
9.132000000000124,115.63703487064066,148.27911735811023,14.262241022870745,13.266548324524372,20.706351498344223,2.8111356559383376,20.575439798186935,5.323501384694212,0.5991245789015499,259.3010927693991,49.283096685528406,3.0713798182107266,0.7444971860091241,-0.02400207460360865,-0.0031799885391561953,0.048606526448966965,5.961603662752879,0.24107162148194183,1.0,0.3181060552597046,0.024942517404556275,-0.0011980464914813638,-0.0014982299912616466,0.0005248242547059548,7.10226634414843e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.576289993116356,0.1540875736497455,-39.42062199061907,-0.3702335182781926,0.012725967656266232,0.01755069029240693,,0.0,20.575439798186938,5.32350138469421,0.5991245789015502,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,5.961603662752879,0.24107162148194183,0.0,1.0,1.0,0.0,0.0,0.42741008545458925,0.011346297766357176,22.665124831774964,0.0,0.7499233067460978,-1.375217574344914,-0.1821999221936221,2.7849488223168155,20.575439798186938,5.32350138469421,0.5991245789015502,0.15440863498948448,0.11069606220699815,0.65,50.0,3.0,0.039850582394519336,0.7169033144716082,-0.07137981821072659,-0.7046466036146057,,1,5.961603662752879,0.24107162148194183,50.0,3.0,182.6400000000025,0.0,0.0,0.0,0.7169033144716082,-0.07137981821072659,-0.744497186009113,-1.375217574344914,-0.1821999221936221,2.7849488223168155,-14.262241022870745,12.753566534611132
9.138000000000124,115.71663910963139,148.4033657963798,14.279106156377601,13.268199154971361,20.709792960898532,2.810578220204502,20.579109328184003,5.320611163729056,0.5842253038197777,259.3935912040768,49.29991657786211,3.0701884942176827,0.7366776046768383,-0.026709332732568113,-0.0024774559091523497,0.04918620751149378,5.961603662752879,0.24107162148194183,1.0,0.31790482997894287,0.02493550454556942,-0.0011752706486731768,-0.0014230958612689232,0.0005689462097150866,6.929749890249405e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.573142418177511,0.15114192726910952,-39.409868285889694,-0.35179227461634105,0.013800760551116864,0.017130486727994915,,0.0,20.579109328184003,5.320611163729056,0.5842253038197802,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,5.961603662752879,0.24107162148194183,0.0,1.0,1.0,0.0,0.0,0.42741008545458925,0.011346297766357176,22.665124831774964,0.0,0.7499233067460978,-1.5303320391867752,-0.14194776752417593,2.8181621006632613,20.579109328184003,5.320611163729056,0.5842253038197802,0.1481790452362517,0.10373769307811874,0.65,50.0,3.0,0.03734556950812275,0.7000834221378796,-0.0701884942176827,-0.6993320351687089,,1,5.961603662752879,0.24107162148194183,50.0,3.0,182.7600000000025,0.0,0.0,0.0,0.7000834221378796,-0.0701884942176827,-0.736677604676828,-1.5303320391867752,-0.14194776752417593,2.8181621006632613,-14.279106156377601,12.749083516556665
9.144000000000124,115.79625327508823,148.52763485350158,14.29596798990291,13.269857275374154,20.713224355856376,2.8100349754582563,20.58277649948481,5.318020181395896,0.5690125499411937,259.4860466619934,49.31693690406286,3.0692479762500637,0.7279613403835564,-0.02927993223910047,-0.0017219742031933886,0.04975137521623934,5.961603662752879,0.24107162148194183,1.0,0.3177257180213928,0.024929219980835915,-0.0011519916588440537,-0.0013497780409904181,0.0006044274241522724,6.752326519106692e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.570364178732047,0.1481342526772835,-39.401817910983006,-0.3337868850445683,0.014666643671955214,0.016697841920458797,,0.0,20.58277649948481,5.318020181395895,0.5690125499411909,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,5.961603662752879,0.24107162148194183,0.0,1.0,1.0,0.0,0.0,0.42741008545458925,0.011346297766357176,22.665124831774964,0.0,0.7499233067460978,-1.6776165417294913,-0.09866185427338402,2.8505438248622776,20.58277649948481,5.318020181395895,0.5690125499411909,0.14187522071746048,0.09690972750003408,0.65,50.0,3.0,0.03488750190001227,0.6830630959371433,-0.06924797625006374,-0.6930738384835422,,1,5.961603662752879,0.24107162148194183,50.0,3.0,182.8800000000025,0.0,0.0,0.0,0.6830630959371433,-0.06924797625006374,-0.7279613403835583,-1.6776165417294913,-0.09866185427338402,2.8505438248622776,-14.29596798990291,12.745112693684009
9.150000000000125,115.87587741302053,148.65192446741327,14.312826596085493,13.271523434653396,20.71664513451175,2.8095017317754443,20.58644120809796,5.315732259957533,0.5534930326168429,259.5784564888652,49.334152725872976,3.068575052175474,0.7183946200130625,-0.03171711093910681,-0.000923958790815294,0.05030149977848732,5.961603662752879,0.24107162148194183,1.0,0.3175694942474365,0.024923689787387848,-0.0011282175546512008,-0.0012782267998381067,0.0006314873439445035,6.570213174591686e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.567963106393166,0.14506537106481077,-39.39656915034632,-0.3162055331766775,0.015328719144814035,0.016253279623141405,,0.0,20.58644120809796,5.3157322599575325,0.5534930326168448,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,5.961603662752879,0.24107162148194183,0.0,1.0,1.0,0.0,0.0,0.42741008545458925,0.011346297766357176,22.665124831774964,0.0,0.7499233067460978,-1.8172565951590354,-0.05293893915772724,2.882063640485569,20.58644120809796,5.3157322599575325,0.5534930326168448,0.1354989904174191,0.0902216334164033,0.65,50.0,3.0,0.032479788029905185,0.6658472741270316,-0.06857505217547422,-0.6859148319831547,,1,5.961603662752879,0.24107162148194183,50.0,3.0,183.0000000000025,0.0,0.0,0.0,0.6658472741270316,-0.06857505217547422,-0.718394620013072,-1.8172565951590354,-0.05293893915772724,2.882063640485569,-14.312826596085493,12.7416725595797
9.156000000000125,115.95551157379603,148.77623457281868,14.329682022286686,13.27319833667563,20.72005476698683,2.8089742809451717,20.590103335073984,5.313747677520542,0.5376736565638092,259.6708176512777,49.35155886274687,3.06818297333034,0.7080225680201907,-0.03402402034906933,-9.352368648609787e-05,0.05083607747618027,5.961603662752879,0.24107162148194183,1.0,0.3174358904361725,0.024918925141096115,-0.0011039539240300655,-0.0012084122118959082,0.0006504293050295541,6.383436153421309e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.565934560986098,0.1419356649135578,-39.394091713337254,-0.2990412859280279,0.015794133914450392,0.01579685257370607,,0.0,20.590103335073984,5.313747677520543,0.5376736565638126,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,5.961603662752879,0.24107162148194183,0.0,1.0,1.0,0.0,0.0,0.42741008545458925,0.011346297766357176,22.665124831774964,0.0,0.7499233067460978,-1.9494327680689025,-0.005358512520158101,2.912692686385195,20.590103335073984,5.313747677520543,0.5376736565638126,0.12905227305671998,0.08368280270600278,0.65,50.0,3.0,0.030125808974161002,0.648441137253144,-0.06818297333034007,-0.6778967590460354,,1,5.961603662752879,0.24107162148194183,50.0,3.0,183.1200000000025,0.0,0.0,0.0,0.648441137253144,-0.06818297333034007,-0.7080225680201977,-1.9494327680689025,-0.005358512520158101,2.912692686385195,-14.329682022286686,12.738747303055197
9.162000000000125,116.03515581187807,148.9005651013053,14.34653429063701,13.27488264356499,20.723452745134413,2.8084484238022966,20.593762751931628,5.31206335882458,0.5215615132127294,259.76312687324355,49.36914990220772,3.0680815683053346,0.6968892277998113,-0.03620375488353407,0.0007595928254609105,0.051354617782229356,5.961603662752879,0.24107162148194183,1.0,0.31732457876205444,0.02491489437699318,-0.0010792289394885302,-0.0011402900077868332,0.0006616830199591858,6.192527777248339e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.564276253260727,0.13874832885567534,-39.39434741041107,-0.28228364896066693,0.016073115435799666,0.015329866308700752,,0.0,20.593762751931628,5.312063358824581,0.5215615132127309,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,5.961603662752879,0.24107162148194183,0.0,1.0,1.0,0.0,0.0,0.42741008545458925,0.011346297766357176,22.665124831774964,0.0,0.7499233067460978,-2.0743223573526453,0.04352146304732755,2.94240285742923,20.593762751931628,5.312063358824581,0.5215615132127309,0.12253707325640385,0.07730252464698342,0.65,50.0,3.0,0.027828908872914032,0.6308500977922904,-0.06808156830533463,-0.6690603189269098,,1,5.961603662752879,0.24107162148194183,50.0,3.0,183.2400000000025,0.0,0.0,0.0,0.6308500977922904,-0.06808156830533463,-0.6968892277998009,-2.0743223573526453,0.04352146304732755,2.94240285742923,-14.34653429063701,12.736340518267545
